# u v d x y z 
287.094002 269.101338 44.386074 6.198181 1.066968 9.210083
292.570477 253.997941 44.392513 6.204620 0.719964 10.167641
303.357677 242.554607 44.352745 6.164852 0.034917 10.893497
313.803711 232.437630 44.310925 6.123033 -0.627324 11.534068
328.182030 207.905903 44.275494 6.087602 -1.537078 13.085335
338.815002 199.147024 44.280048 6.092155 -2.209743 13.639605
352.337074 187.807102 43.926941 5.739048 -3.048800 14.330608
352.519646 188.459930 44.578407 6.390512 -3.090521 14.337609
342.253418 172.177963 44.210983 6.023088 -2.425052 15.338902
323.801498 215.506153 44.755859 6.567965 -1.262615 12.621422
321.688232 213.683939 45.822163 7.634267 -1.130070 12.778016
292.043610 230.654926 46.950165 8.762270 0.855524 11.682149
289.988766 269.501681 47.761314 9.573420 1.028121 9.042447
292.602348 274.337754 47.659191 9.471297 0.845799 8.717489
294.323769 279.747133 47.573483 9.385591 0.725453 8.354061
295.222626 283.988314 47.562550 9.374657 0.663978 8.066508
296.714115 287.520547 47.526520 9.338628 0.561438 7.828952
293.025169 282.017798 48.035645 9.847750 0.831519 8.172000
292.539825 286.846104 48.196575 10.008681 0.871136 7.829901
292.102966 289.913235 48.284210 10.096316 0.904709 7.612473
291.338806 293.203740 48.390667 10.202775 0.961776 7.377411
290.071316 281.529121 48.157829 9.969937 1.039442 8.198286
289.839611 285.893626 48.305798 10.117906 1.061759 7.888320
289.068527 290.002069 48.408134 10.220240 1.119492 7.597494
288.618183 293.785515 48.536568 10.348674 1.156394 7.325983
287.594776 280.354500 48.199181 10.011289 1.211734 8.276712
287.003937 283.950691 48.335056 10.147162 1.258822 8.020561
286.176586 288.289990 48.439060 10.251166 1.320976 7.713758
285.644855 291.598763 48.545971 10.358078 1.363019 7.476914
284.785271 278.704648 48.176895 9.989000 1.404065 8.391546
284.092045 282.808814 48.316719 10.128826 1.458949 8.100530
283.424377 285.638909 48.374588 10.186694 1.508057 7.901413
282.927513 288.180757 48.473686 10.285794 1.547642 7.718934
322.898445 215.140972 43.809204 5.621309 -1.200955 12.611153
319.074268 211.867733 42.748436 4.560544 -0.963024 12.773376
286.333981 234.410448 41.886189 3.698295 0.994930 11.389824
281.784611 280.023179 41.448509 3.260617 1.243258 8.685501
275.509415 292.435827 41.210716 3.022824 1.599712 7.968334
274.522648 297.119808 41.151024 2.963131 1.653927 7.697448
273.800602 300.511322 41.116852 2.928957 1.694119 7.501024
273.014679 304.182272 41.044930 2.857038 1.735455 7.291993
278.587418 294.393010 41.233349 3.045454 1.419841 7.851351
277.867508 298.916101 41.151073 2.963179 1.457295 7.591845
276.932049 304.162602 41.105698 2.917806 1.509496 7.287577
276.255341 308.977904 41.060123 2.872231 1.546386 7.009301
281.518917 295.494704 41.300133 3.112240 1.250833 7.781162
281.106033 300.810742 41.222279 3.034385 1.270868 7.474278
280.178223 306.581626 41.172661 2.984766 1.322682 7.139156
279.753075 311.636624 41.115898 2.928003 1.344426 6.847640
284.963398 295.521555 41.435791 3.247897 1.054398 7.768818
284.260960 301.988025 41.353657 3.165762 1.091785 7.393315
283.739796 306.063209 41.315605 3.127711 1.120602 7.156158
283.020973 310.477810 41.261013 3.073119 1.160145 6.901094
284.710808 284.656305 41.678200 3.490307 1.081571 8.396511
286.634865 290.122004 41.880798 3.692904 0.976668 8.056575
287.644882 294.708123 41.972942 3.785048 0.920498 7.774987
288.829708 298.658166 42.086254 3.898361 0.854500 7.528643
280.896320 277.608519 45.318439 7.130545 1.512039 8.620561
318.026981 334.299259 45.198162 7.010271 -0.892163 4.966570
297.432365 398.862247 44.943859 6.755967 0.429409 0.855528
316.435871 411.014028 45.069618 6.881724 -0.790082 0.044594
331.174774 410.037611 45.378471 7.190578 -1.743980 0.032436
278.985214 278.911772 43.461536 5.273645 1.526964 8.639410
319.332218 337.297211 43.788204 5.600311 -0.977785 4.968975
299.307976 402.820888 43.854904 5.667012 0.276793 0.854654
319.123917 414.573319 43.787334 5.599441 -0.964756 0.135217
334.871750 415.531011 43.511303 5.323411 -1.943972 0.144527
