# u v d x y z 
330.477715 237.475290 45.090054 6.902158 -1.694472 11.217987
331.681557 221.723413 45.113438 6.925545 -1.772409 12.233246
335.564117 206.712770 45.105675 6.917779 -2.022458 13.200279
339.777679 193.019743 45.092533 6.904639 -2.293595 14.081729
339.988861 165.126314 45.108788 6.920895 -2.307662 15.880305
343.630753 152.110205 45.113529 6.925637 -2.542511 16.719673
356.298752 139.640579 44.826717 6.638825 -3.344063 17.482193
356.001816 141.377563 45.479107 7.291213 -3.358601 17.462875
345.125008 125.583143 45.125095 6.937201 -2.639226 18.431177
339.788780 174.377804 45.573448 7.385554 -2.307904 15.327688
336.660881 175.302515 46.643890 8.455998 -2.129740 15.366420
315.078545 195.787268 48.294582 10.106688 -0.680016 14.105696
336.585579 228.910418 48.776825 10.588931 -2.175260 11.828095
340.428505 231.674881 48.570198 10.382303 -2.437011 11.633008
343.953552 235.380306 48.396221 10.208329 -2.675646 11.374754
346.663895 238.520050 48.323303 10.135408 -2.860255 11.157526
349.369240 240.771604 48.219105 10.031212 -3.042642 11.002209
346.407700 237.953396 48.834538 10.646646 -2.861855 11.198139
349.196053 242.286558 48.949276 10.761383 -3.061167 10.895467
350.793152 245.106754 49.011852 10.823960 -3.175599 10.697802
352.336845 248.281717 49.097958 10.910065 -3.287663 10.474482
344.482422 239.008970 49.027401 10.839508 -2.734285 11.124771
347.168121 242.818723 49.128311 10.940418 -2.926307 10.857533
349.079666 246.683264 49.203094 11.015201 -3.063572 10.585593
351.214027 250.119953 49.296829 11.108935 -3.217776 10.342672
342.193184 239.244862 49.140106 10.952213 -2.577524 11.108372
344.158287 242.576866 49.246590 11.058695 -2.719148 10.874072
346.140671 246.657429 49.322311 11.134418 -2.861443 10.586275
347.866783 249.724717 49.403019 11.215126 -2.986277 10.369031
339.104805 239.242945 49.206863 11.018970 -2.362540 11.108578
341.251183 243.047962 49.314995 11.127103 -2.516703 10.840631
342.391968 245.766821 49.358543 11.170650 -2.598465 10.648729
343.730125 248.161540 49.438751 11.250858 -2.695541 10.478937
339.244461 173.179693 44.626804 6.438911 -2.246442 15.315327
334.861374 170.719585 43.571201 5.383308 -1.944597 15.367691
302.471085 192.142782 42.807564 4.619670 0.052399 13.982003
320.064545 233.533630 42.881687 4.693793 -1.023512 11.451487
320.505066 247.092290 42.787327 4.599432 -1.050430 10.621845
321.866226 251.494632 42.758804 4.570912 -1.133553 10.353222
322.872543 254.667006 42.747120 4.559225 -1.194977 10.159685
323.846588 258.155265 42.700127 4.512232 -1.254201 9.947886
324.017639 247.226844 42.766354 4.578459 -1.265015 10.613837
325.440140 251.413765 42.710987 4.523093 -1.351491 10.358941
327.164154 256.229167 42.697422 4.509530 -1.456545 10.065441
328.877182 260.564761 42.678154 4.490260 -1.560789 9.801552
327.130737 246.654439 42.788322 4.600430 -1.455434 10.648600
329.210167 251.347947 42.734951 4.547056 -1.581838 10.362569
331.188087 256.602831 42.718811 4.530916 -1.702332 10.042141
333.187218 261.041408 42.685368 4.497474 -1.823703 9.772274
330.341339 244.843211 42.866020 4.678127 -1.652832 10.758776
332.751465 250.633693 42.816822 4.628928 -1.799526 10.404930
334.247589 254.292641 42.800446 4.612553 -1.890705 10.181458
335.699692 258.344965 42.772022 4.584127 -1.978856 9.934430
325.449448 235.603409 43.073616 4.885724 -1.354882 11.325899
330.362930 238.886633 43.257580 5.069687 -1.659950 11.124162
333.759003 242.054372 43.345577 5.157684 -1.871546 10.928149
337.042465 244.582772 43.449413 5.261520 -2.077394 10.770905
326.235847 248.222752 46.012177 7.824282 -1.429451 10.514865
347.735939 311.020217 46.117466 7.929572 -2.846861 6.376400
325.964813 372.936494 46.127125 7.939232 -1.412615 2.295391
331.916046 393.975248 46.241409 8.053517 -1.806721 0.883885
342.253571 402.412870 46.585148 8.397254 -2.500539 0.246749
326.003265 247.838345 44.155952 5.968060 -1.398244 10.560918
349.275742 314.209585 44.297073 6.109179 -2.872171 6.359263
328.396034 378.711326 44.357716 6.169823 -1.551599 2.265478
335.914497 399.979334 44.386517 6.198625 -2.028685 0.911181
347.907753 411.057851 44.156830 5.968935 -2.780011 0.264829
