# u v d x y z 
316.625290 251.392622 45.233074 7.045180 -0.801489 10.319184
320.015755 236.017113 45.275078 7.087186 -1.020577 11.312968
327.835045 222.715244 45.298088 7.110195 -1.526575 12.173883
335.602798 210.783634 45.315453 7.127560 -2.029626 12.946722
342.827225 183.996649 45.343800 7.155908 -2.498233 14.683082
349.304543 172.244768 45.364292 7.176400 -2.918672 15.446315
360.993958 159.112473 45.057850 6.869956 -3.658271 16.261957
360.841866 160.477924 45.709927 7.522034 -3.686527 16.248144
348.914337 145.796156 45.364716 7.176821 -2.893402 17.160404
340.104103 192.683115 45.804371 7.616478 -2.335067 14.151531
336.421814 192.413893 46.864731 8.676836 -2.118993 14.241232
314.814930 222.667894 47.375420 9.187527 -0.668636 12.228383
324.833679 260.045829 48.193813 10.005921 -1.352349 9.675239
329.160728 263.415184 48.099514 9.911619 -1.649024 9.446419
332.838287 267.656021 48.009995 9.822103 -1.900080 9.158553
335.189400 271.250167 47.990402 9.802509 -2.060909 8.912920
337.885628 273.931417 47.955116 9.767221 -2.244855 8.730810
331.475716 271.122580 48.439583 10.251690 -1.813672 8.901696
332.407875 276.084480 48.571560 10.383666 -1.880516 8.551533
332.914124 279.255409 48.639751 10.451858 -1.916901 8.327684
333.161430 282.787442 48.722012 10.534117 -1.935632 8.077231
328.336067 271.938000 48.531506 10.343612 -1.597504 8.841076
329.363823 276.357350 48.655193 10.467299 -1.670413 8.528255
329.902229 280.642934 48.729836 10.541944 -1.708893 8.226042
330.567780 284.567571 48.834484 10.646591 -1.756804 7.946168
325.557747 271.793003 48.552032 10.364141 -1.405044 8.850196
326.007233 275.602326 48.663490 10.475596 -1.437177 8.580313
326.570969 280.126762 48.738148 10.550256 -1.477068 8.261497
327.036209 283.598142 48.822937 10.635045 -1.510313 8.014519
322.435265 271.199212 48.509052 10.321160 -1.188320 8.893297
322.960777 275.525708 48.621120 10.433226 -1.225209 8.587790
323.229828 278.503203 48.658783 10.470891 -1.244071 8.378904
323.469009 281.234221 48.739578 10.551685 -1.261099 8.184305
340.295944 191.723728 44.855774 6.667882 -2.320116 14.148888
337.189827 188.623953 43.786686 5.598793 -2.094822 14.269056
313.023624 220.324316 43.302391 5.114499 -0.587996 12.272509
325.574951 262.577720 42.838200 4.650307 -1.360732 9.673662
324.230118 275.981684 42.655350 4.467455 -1.277326 8.862773
325.005341 280.496907 42.592201 4.404308 -1.324114 8.591286
325.598907 283.768959 42.555367 4.367472 -1.359934 8.394497
326.086502 287.313709 42.481792 4.293898 -1.388937 8.183972
327.683640 276.517181 42.616539 4.428644 -1.487344 8.832166
328.523178 280.795012 42.527954 4.340060 -1.537377 8.576891
329.627762 285.794606 42.475262 4.287369 -1.603760 8.276592
330.777283 290.315223 42.420090 4.232197 -1.672664 8.006251
330.872688 276.352143 42.626720 4.438828 -1.681654 8.841685
332.308502 281.219015 42.533642 4.345750 -1.767451 8.550797
333.613243 286.688390 42.474331 4.286439 -1.845578 8.222420
335.025520 291.333389 42.403114 4.215221 -1.929742 7.945795
334.368401 275.031953 42.699509 4.511614 -1.896021 8.918436
336.006355 281.038055 42.601818 4.413926 -1.993699 8.557795
337.031021 284.854717 42.554810 4.366916 -2.054918 8.328526
337.952843 289.050407 42.493622 4.305729 -2.109389 8.077746
330.849495 265.503559 42.988724 4.800829 -1.685852 9.489123
335.506554 269.572878 43.125454 4.937561 -1.974882 9.233440
338.582382 273.238020 43.175144 4.987252 -2.165697 9.005280
341.644516 276.276741 43.245068 5.057176 -2.356728 8.814232
310.175915 261.195531 46.124413 7.936518 -0.372229 9.658744
329.625702 324.775386 46.077877 7.889983 -1.653175 5.474976
312.572594 388.911052 45.841732 7.653838 -0.533151 1.303445
327.207298 405.193856 45.995090 7.807199 -1.493131 0.200923
340.678482 407.968261 46.356449 8.168556 -2.388959 -0.068085
311.545181 261.222296 44.271572 6.083678 -0.484832 9.713154
331.943321 328.027811 44.516090 6.328198 -1.779087 5.457283
314.269867 393.625581 44.424950 6.237056 -0.655900 1.305634
330.108376 409.716182 44.443466 6.255572 -1.661346 0.279967
345.384140 414.581773 44.236336 6.048443 -2.623703 0.022706
