# u v d x y z 
324.342194 281.074033 52.853973 7.244095 -0.241145 7.954037
324.377670 268.701854 52.484928 7.244466 -0.610192 8.903338
324.844131 260.679946 51.705902 7.274049 -1.389219 9.527822
325.223579 253.518977 50.960968 7.296518 -2.134151 10.071158
326.067848 232.583170 49.991074 7.349576 -3.104045 11.585037
326.581764 224.151249 49.348049 7.380231 -3.747071 12.172651
322.751503 212.236004 48.589287 7.107225 -4.505835 12.982548
332.126617 212.907486 48.554840 7.757387 -4.540278 12.934606
327.833099 199.850349 49.325855 7.468198 -3.769266 13.884523
332.337952 239.163494 50.299915 7.802804 -2.795204 11.115467
347.090225 237.456751 50.463425 8.869186 -2.631695 11.238703
352.079201 266.582565 51.738815 9.287292 -1.356303 9.090572
348.427505 302.165537 50.676765 8.974255 -2.418355 6.554862
345.105095 304.494567 50.420078 8.724521 -2.675041 6.409901
341.743698 307.698755 50.200962 8.475598 -2.894159 6.200298
339.792290 310.744858 50.043789 8.331207 -3.051331 5.997730
337.804871 312.870770 49.874172 8.184812 -3.220949 5.863403
346.446075 313.023891 50.115356 8.809598 -2.979763 5.827332
346.367760 318.218079 49.986488 8.799137 -3.108630 5.469863
346.136551 321.486926 49.915749 8.779985 -3.179370 5.244672
346.041451 325.195341 49.855019 8.770946 -3.240100 4.987623
348.211517 314.406395 50.281315 8.942681 -2.813805 5.710714
348.167305 319.048219 50.151825 8.934294 -2.943294 5.391913
347.679901 323.382168 50.072414 8.896234 -3.022707 5.090865
347.631111 327.556057 49.974861 8.888892 -3.120259 4.804500
349.264565 314.532037 50.454300 9.025555 -2.640819 5.683270
349.409332 318.565321 50.369640 9.032433 -2.725478 5.402063
348.850403 323.099999 50.287968 8.988846 -2.807153 5.085459
348.749046 326.738763 50.212986 8.978486 -2.882134 4.833342
349.747276 313.959646 50.674305 9.069695 -2.420815 5.701283
349.731522 318.444929 50.582973 9.064676 -2.512148 5.386819
349.253769 321.358609 50.540226 9.028365 -2.554894 5.181242
349.387283 324.274564 50.484764 9.035678 -2.610354 4.977386
319.146843 238.797655 50.328850 6.854894 -2.766270 11.141805
304.445457 235.896206 50.523144 5.793572 -2.571975 11.351553
299.873848 260.659847 52.246025 5.414076 -0.849094 9.513367
301.585503 296.727633 51.443958 5.562928 -1.651163 6.886368
301.084538 307.955804 51.511841 5.524277 -1.583277 6.054605
300.925407 311.800919 51.459885 5.513984 -1.635234 5.776978
300.930405 314.572635 51.420883 5.515412 -1.674237 5.577373
300.473709 317.617178 51.386314 5.482830 -1.708805 5.357558
300.735664 308.696823 51.299660 5.504443 -1.795459 6.020896
300.195408 312.409101 51.242950 5.466455 -1.852170 5.754708
300.254765 316.665072 51.171951 5.472804 -1.923167 5.450929
300.208187 320.538712 51.098431 5.471478 -1.996691 5.176214
300.938034 308.760738 51.106419 5.524536 -1.988701 6.035195
300.439301 313.022404 51.013561 5.490719 -2.081558 5.733741
300.484505 317.710361 50.930294 5.496336 -2.164825 5.401343
300.243206 321.751399 50.840504 5.481313 -2.254616 5.117814
301.831722 307.778106 50.897404 5.595210 -2.197715 6.127174
301.448574 313.027596 50.792065 5.570142 -2.303055 5.756470
301.408596 316.336255 50.726921 5.568971 -2.368200 5.523498
301.226139 319.973345 50.667519 5.557342 -2.427602 5.266714
304.220219 299.122682 51.128021 5.763679 -1.967098 6.737037
306.856346 302.510762 50.846901 5.961500 -2.248219 6.514676
308.209209 305.679173 50.658478 6.062945 -2.436641 6.302207
309.755497 308.312860 50.471287 6.177588 -2.623832 6.129876
336.368675 287.913222 53.367916 8.164181 0.272797 7.402460
336.041260 329.973893 49.983685 8.061665 -3.111436 4.630750
330.514793 382.717745 51.427517 7.688734 -1.667602 0.570189
333.341408 396.933160 50.186687 7.872750 -2.908433 -0.196007
338.555832 399.588089 49.246933 8.221689 -3.848185 -0.172104
312.033443 288.468904 53.271736 6.309960 0.176617 7.366755
320.212212 329.298263 49.749599 6.931317 -3.345521 4.708855
317.223930 382.368007 51.159412 6.713347 -1.935709 0.650412
316.586685 396.075082 49.920208 6.672815 -3.174912 -0.075070
313.434849 398.989456 48.926029 6.457368 -4.169089 -0.057101
