# u v d x y z 
319.111347 223.857994 51.315228 6.851089 -1.779891 12.238688
319.616871 209.974279 51.226772 6.888197 -1.868348 13.252675
319.395714 196.425419 51.030766 6.872181 -2.064355 14.231993
319.098854 183.904753 50.809055 6.850826 -2.286064 15.126997
319.368706 159.274721 50.888039 6.870342 -2.207080 16.923861
319.385586 147.234678 50.692162 6.871741 -2.402957 17.773180
315.467548 135.057278 49.886288 6.593225 -3.208831 18.534220
324.620552 135.383778 49.873039 7.245438 -3.222079 18.508970
319.759636 123.367996 50.586922 6.898865 -2.508198 19.484007
325.749359 166.825190 50.853859 7.333917 -2.241260 16.371389
340.444336 166.681051 51.021576 8.406381 -2.073545 16.399427
360.179863 186.884823 52.519966 9.930872 -0.575155 15.040511
368.246956 216.573801 51.031067 10.433512 -2.064054 12.763164
365.783882 219.033623 50.757023 10.236027 -2.338097 12.575632
363.683281 222.418900 50.507328 10.068128 -2.587790 12.323895
362.890778 225.328445 50.317356 9.999308 -2.777762 12.109979
361.677856 227.384033 50.128403 9.900870 -2.966719 11.958813
369.980507 224.971733 50.343674 10.510811 -2.751448 12.136185
371.806984 229.163876 50.148479 10.627724 -2.946642 11.831667
372.807121 231.918211 50.036045 10.690892 -3.059076 11.633045
374.125519 235.054379 49.927044 10.776703 -3.168075 11.408101
372.389984 226.116028 50.480888 10.694367 -2.614233 12.056608
374.029579 229.804716 50.292503 10.798068 -2.802618 11.787853
375.215225 233.588161 50.157349 10.872592 -2.937773 11.514789
376.713905 236.991177 50.006531 10.967758 -3.088591 11.270304
373.653145 226.444731 50.643368 10.797915 -2.451751 12.036051
375.288429 229.682980 50.505867 10.905362 -2.589253 11.799744
376.488838 233.669643 50.365616 10.980657 -2.729504 11.510834
377.758484 236.700354 50.243622 11.061942 -2.851499 11.292196
374.179764 226.544666 50.861637 10.852907 -2.233483 12.033017
375.842590 230.230465 50.711441 10.961746 -2.383679 11.763111
376.520157 232.876740 50.630646 11.004310 -2.464473 11.570580
377.741661 235.237169 50.536713 11.084911 -2.558406 11.399213
312.739201 167.124367 50.925388 6.388008 -2.169732 16.357101
298.412628 167.054529 51.241558 5.335991 -1.853563 16.395130
289.387398 189.848928 53.135952 4.592478 0.040833 14.862251
289.512234 221.866350 51.910973 4.655306 -1.184146 12.400124
288.152657 232.994986 51.832943 4.558032 -1.262178 11.574060
287.761936 236.547031 51.733688 4.533672 -1.361431 11.310551
287.600117 239.114714 51.661255 4.525066 -1.433865 11.120695
286.955643 241.934023 51.587620 4.480978 -1.507502 10.912827
287.934971 232.915907 51.617310 4.551791 -1.477812 11.577733
287.179718 236.290140 51.513626 4.500961 -1.581496 11.328370
286.992073 240.194907 51.392200 4.492877 -1.702918 11.041049
286.728783 243.714194 51.272797 4.479223 -1.822325 10.783306
288.297863 232.282219 51.430984 4.586989 -1.664134 11.622406
287.576427 236.059399 51.285980 4.540699 -1.809139 11.344069
287.355156 240.337358 51.147549 4.530943 -1.947572 11.030709
286.901226 243.942676 51.009789 4.504291 -2.085330 10.768051
289.436092 230.617733 51.245583 4.678713 -1.849537 11.742216
288.771420 235.315018 51.076992 4.637575 -2.018130 11.397208
288.550854 238.300724 50.972977 4.626154 -2.122143 11.179097
288.159733 241.622930 50.869888 4.602363 -2.225231 10.937419
292.217426 223.239098 51.587177 4.868772 -1.507944 12.290569
294.827976 225.691652 51.284924 5.072027 -1.810195 12.103649
296.108036 228.170757 51.069553 5.173161 -2.025565 11.918380
297.618141 230.146065 50.863083 5.289935 -2.232037 11.771360
331.568718 233.640976 51.564888 7.768434 -1.530233 11.523790
332.947044 292.411551 50.535927 7.850937 -2.559193 7.271550
332.984657 346.987553 51.807720 7.877243 -1.287400 3.137100
335.723038 366.691003 51.301258 8.068537 -1.793863 1.770492
341.631813 376.275344 50.579411 8.479271 -2.515710 1.208608
306.420345 232.629175 51.640293 5.914439 -1.454826 11.599118
306.611080 292.297554 50.556641 5.949237 -2.538480 7.278233
307.862911 347.218494 51.711304 6.019628 -1.383817 3.134777
307.313118 366.363101 51.116524 5.989794 -1.978597 1.827869
303.089008 376.319082 50.327496 5.700395 -2.767625 1.254505
