# u v d x y z 
313.378448 204.821491 51.523472 6.428855 -1.571649 13.644670
313.754654 190.970907 51.500675 6.456750 -1.594447 14.662547
313.430882 177.397470 51.500172 6.432934 -1.594947 15.661132
313.059597 164.818010 51.457733 6.406039 -1.637386 16.582066
313.143997 141.898756 51.891525 6.407994 -1.203595 18.327677
313.524246 130.003595 51.752865 6.437465 -1.342256 19.187687
310.040379 118.253574 50.900257 6.192025 -2.194862 19.908108
319.010143 118.625679 50.914852 6.844237 -2.180269 19.883581
313.925457 106.476259 51.565758 6.468751 -1.529361 20.891434
319.467869 148.916044 51.771656 6.876878 -1.323464 17.791883
333.777885 149.415178 51.994370 7.939623 -1.100753 17.783789
347.519455 178.278751 51.251797 8.931123 -1.843324 15.574395
335.327682 185.054483 48.746189 7.983614 -4.348932 14.881622
330.603561 183.836002 48.561008 7.651835 -4.534111 14.951616
325.936165 183.531675 48.342262 7.326189 -4.752860 14.955082
322.955894 183.580599 48.133804 7.119491 -4.961316 14.934902
319.965763 182.983046 47.975121 6.913888 -5.119998 14.963066
329.638176 184.115953 47.906361 7.575849 -5.188760 14.879932
328.426285 185.217390 47.551048 7.488634 -5.544073 14.776746
327.526131 186.090946 47.335892 7.425171 -5.759229 14.700835
326.761818 187.302876 47.097260 7.371181 -5.997860 14.600915
332.080116 186.563530 47.861938 7.742203 -5.233181 14.709035
330.962143 187.380238 47.537308 7.660680 -5.557813 14.628790
329.667168 188.792181 47.260754 7.568917 -5.834367 14.512673
328.725662 189.780636 46.978775 7.501835 -6.116346 14.425707
333.973160 188.602524 47.907043 7.872538 -5.188077 14.572932
333.332901 189.648342 47.632195 7.823485 -5.462926 14.481586
331.946449 191.179132 47.343235 7.724211 -5.751887 14.357269
331.126976 192.207499 47.101624 7.664948 -5.993498 14.271221
335.592194 190.995913 48.023621 7.985940 -5.071500 14.417292
334.726181 192.261400 47.721321 7.920167 -5.373801 14.309857
333.769875 193.413877 47.541096 7.851428 -5.554026 14.219295
333.361549 194.261742 47.344288 7.819941 -5.750833 14.148852
306.653461 149.304457 51.792133 5.928741 -1.302987 17.765810
292.380924 150.075417 52.057220 4.862275 -1.037900 17.742821
285.992508 180.494070 51.145298 4.431488 -1.949821 15.403142
303.403206 177.600803 48.737026 5.760695 -4.358096 15.399861
306.976547 180.835075 47.997929 6.023237 -5.097190 15.112207
308.646965 180.938644 47.743019 6.141909 -5.352102 15.083598
309.978027 181.034203 47.563622 6.235262 -5.531498 15.061968
310.982075 181.088448 47.351311 6.306220 -5.743808 15.040414
308.104610 177.979546 47.932377 6.101701 -5.162744 15.302198
309.404240 177.833834 47.674080 6.194602 -5.421041 15.289236
311.559467 177.823391 47.401520 6.344672 -5.693601 15.265738
313.494987 177.651129 47.150589 6.478070 -5.944531 15.255053
309.360561 175.423908 47.929813 6.187741 -5.165306 15.476959
311.117306 174.898911 47.637943 6.311731 -5.457178 15.485762
313.504734 174.786043 47.338383 6.476985 -5.756737 15.465534
315.425262 174.332142 47.071323 6.608608 -6.023796 15.471178
310.903339 172.674923 48.016827 6.292246 -5.078292 15.673553
313.228531 172.210608 47.666672 6.455130 -5.428450 15.671494
314.882259 172.001867 47.453491 6.569300 -5.641628 15.664999
316.522617 171.888399 47.215309 6.681684 -5.879811 15.649515
308.382378 174.799776 48.659019 6.108660 -4.436100 15.587613
313.546391 172.650833 48.519981 6.468908 -4.575140 15.723616
316.996841 171.234398 48.356720 6.708774 -4.738402 15.805758
320.398827 169.774818 48.234940 6.943717 -4.860182 15.894370
325.885086 214.720116 51.734299 7.351179 -1.360823 12.923697
325.733910 273.995647 51.497341 7.338065 -1.597780 8.554379
322.052269 321.629148 53.631645 7.073474 0.536524 4.801208
324.151192 340.898480 53.427216 7.233074 0.332094 3.354322
329.854012 351.388106 52.863819 7.660408 -0.231301 2.643358
300.807400 214.032927 51.798954 5.496011 -1.296165 12.976883
301.052971 274.215374 51.823055 5.513531 -1.272066 8.522295
305.099049 321.841249 53.885311 5.769175 0.790190 4.755301
303.122158 340.422950 53.493076 5.626453 0.397955 3.381169
297.431889 350.460792 52.843525 5.212552 -0.251595 2.716591
