# u v d x y z 
320.654144 251.290298 52.191341 6.965007 -0.903778 10.213565
320.851784 237.659168 52.122738 6.979660 -0.972381 11.229660
320.714493 224.653559 51.856098 6.969165 -1.239020 12.192225
320.555191 212.669935 51.569496 6.957135 -1.525625 13.068784
320.097733 188.212366 51.510006 6.923426 -1.585114 14.866189
320.335541 176.628227 51.237576 6.940796 -1.857546 15.693953
315.948677 164.553480 50.488674 6.624026 -2.606445 16.497066
324.998055 164.351263 50.481373 7.276676 -2.613748 16.510862
319.340477 153.275185 51.263180 6.867937 -1.831939 17.406487
326.595726 195.569229 51.561474 7.402071 -1.533645 14.328095
340.757637 194.775295 51.824009 8.453012 -1.271112 14.403538
349.815865 226.070852 52.614117 9.157287 -0.481004 12.102316
363.090172 255.425749 51.164219 10.065769 -1.930900 9.927864
362.220345 257.332063 50.810654 9.980868 -2.284465 9.797282
361.441460 260.224743 50.482109 9.904881 -2.613012 9.596806
361.527672 262.883134 50.252773 9.897493 -2.842346 9.412586
361.340332 264.636626 50.021149 9.870364 -3.073969 9.294856
367.610397 263.613224 50.486366 10.350058 -2.608755 9.352293
369.879494 267.915015 50.314556 10.501472 -2.780563 9.048885
371.108322 270.717916 50.210682 10.582211 -2.884438 8.851976
372.554817 273.943949 50.115376 10.678813 -2.979743 8.625196
368.794365 265.171394 50.673389 10.448487 -2.421730 9.233188
370.906868 268.949060 50.507393 10.589339 -2.587728 8.966585
372.313576 272.778411 50.377186 10.681108 -2.717936 8.696382
374.126587 276.267629 50.245102 10.801373 -2.850017 8.452115
368.928757 265.766258 50.859238 10.471205 -2.235883 9.183284
370.786324 269.124870 50.745289 10.597902 -2.349832 8.944002
372.206306 273.152661 50.608578 10.690644 -2.486542 8.658489
373.686256 276.256685 50.500572 10.789358 -2.594549 8.439669
368.138695 266.053820 51.078415 10.428875 -2.016706 9.154234
370.038071 269.851084 50.948868 10.558212 -2.146250 8.882675
370.802574 272.514424 50.866158 10.607851 -2.228962 8.692668
372.145119 274.967122 50.789833 10.699723 -2.305285 8.518252
313.726921 196.095400 51.546974 6.454295 -1.548147 14.288429
299.179115 195.907116 51.761559 5.376633 -1.333563 14.315810
293.456879 228.179255 52.571270 4.922799 -0.523849 11.943119
290.176964 258.854313 51.016243 4.742722 -2.078877 9.681250
288.372917 270.022902 50.835243 4.619420 -2.259876 8.875043
287.790089 273.516884 50.703548 4.583153 -2.391571 8.627609
287.490311 276.047316 50.607288 4.565910 -2.487830 8.449278
286.689720 278.823810 50.509296 4.512693 -2.585825 8.253983
288.011169 269.700794 50.622581 4.602867 -2.472539 8.907457
287.060108 272.999368 50.489723 4.540340 -2.605395 8.675175
286.654701 276.835756 50.332111 4.518608 -2.763010 8.406757
286.185875 280.284491 50.180672 4.492213 -2.914449 8.167498
288.276329 268.859181 50.442200 4.630218 -2.652921 8.975759
287.317715 272.520804 50.264389 4.569442 -2.830731 8.720161
286.853275 276.716137 50.086590 4.544512 -3.008528 8.428236
286.174221 280.226455 49.917007 4.504118 -3.178111 8.186810
289.363232 266.988187 50.269711 4.716090 -2.825411 9.117232
288.415432 271.557097 50.059505 4.657509 -3.035615 8.798597
288.019218 274.473138 49.928410 4.635164 -3.166712 8.596518
287.437897 277.732129 49.795761 4.599872 -3.299359 8.371216
292.660561 259.948926 50.670280 4.937239 -2.424840 9.611334
295.027580 262.156734 50.335987 5.120504 -2.759131 9.462100
296.101952 264.458699 50.093182 5.206050 -3.001938 9.305053
297.432556 266.265078 49.863415 5.308678 -3.231705 9.184406
332.726212 260.436258 52.530506 7.871256 -0.564614 9.521749
332.130737 318.729773 51.552090 7.809613 -1.543031 5.257238
329.880753 372.933347 52.607464 7.658809 -0.487655 1.064950
332.793655 389.185324 51.543777 7.858283 -1.551343 0.070253
338.199577 394.154234 50.628128 8.232535 -2.466992 -0.093985
308.011913 260.234900 52.400867 6.018826 -0.694251 9.540607
311.554909 319.650049 51.415371 6.295938 -1.679748 5.205020
312.064857 373.627131 52.480301 6.321322 -0.614819 1.037085
312.393398 388.819971 51.362568 6.358099 -1.732553 0.135680
309.361477 393.801749 50.377731 6.150600 -2.717390 -0.013474
