# u v d x y z 
312.402725 298.914814 54.209728 6.327883 1.114608 6.492850
312.145271 287.600112 53.747852 6.313128 0.652731 7.400496
311.528740 283.290796 52.828033 6.276920 -0.267087 7.788262
310.892448 279.716635 51.963360 6.240151 -1.131760 8.107059
310.523472 266.435952 50.496712 6.232616 -2.598409 9.148318
310.163918 263.746190 49.654121 6.218518 -3.440998 9.370935
306.791840 256.491294 48.670113 5.997889 -4.425008 9.908740
316.153450 257.159371 48.691803 6.648670 -4.403318 9.861757
311.455421 240.837936 49.118916 6.316662 -3.976206 10.996561
317.087765 270.354352 50.952118 6.704257 -2.143002 8.845904
331.637001 267.348447 51.041862 7.764770 -2.053258 9.061193
336.880684 272.003002 53.494835 8.206276 0.399716 8.609652
342.568283 298.796782 55.121925 8.693388 2.026804 6.425370
341.362953 303.567953 55.099239 8.597780 2.004120 6.051723
340.080986 308.279557 55.151192 8.498363 2.056073 5.675789
339.645462 311.723814 55.235748 8.466422 2.140629 5.395761
339.131355 314.959688 55.255196 8.426388 2.160075 5.138342
344.982224 309.172640 55.451942 8.895252 2.356822 5.575706
346.163368 312.330623 55.693371 8.997844 2.598252 5.300593
346.705399 314.269009 55.849865 9.046939 2.754746 5.129768
347.357025 316.193647 56.039520 9.106342 2.944401 4.955566
345.792809 307.325535 55.645470 8.966596 2.550351 5.703415
346.928329 310.283403 55.853485 9.064865 2.758365 5.447398
347.427292 312.787385 56.069489 9.113140 2.974370 5.225143
348.336830 315.215864 56.265842 9.193944 3.170723 5.009525
345.846024 305.247474 55.762371 8.975142 2.667250 5.857711
346.847954 307.480974 55.961807 9.062607 2.866686 5.660563
347.322388 310.121026 56.189651 9.109429 3.094533 5.426679
348.020935 312.174883 56.367767 9.172630 3.272648 5.243449
345.136757 302.686272 55.861256 8.922193 2.766138 6.052882
346.097755 305.224915 56.085079 9.007227 2.989959 5.829438
346.263695 306.884179 56.237667 9.026248 3.142548 5.681916
346.978073 308.414841 56.385399 9.089334 3.290279 5.544504
304.070530 270.338745 50.983082 5.756045 -2.112038 8.845697
289.463959 267.153955 51.100403 4.687087 -1.994717 9.073105
288.430653 275.284925 53.538353 4.501705 0.443231 8.356649
280.291958 296.166844 55.523609 3.766616 2.428490 6.600237
279.395599 299.291940 56.289616 3.651083 3.194495 6.287472
279.140587 301.177568 56.512089 3.617590 3.416968 6.116399
279.067764 302.543378 56.672142 3.602353 3.577021 5.991834
278.566360 303.941216 56.848904 3.551296 3.753785 5.862518
279.151211 301.908360 56.222553 3.635344 3.127434 6.083007
278.558731 303.787980 56.430092 3.575470 3.334972 5.913128
278.502979 305.989909 56.668858 3.556822 3.573737 5.713113
278.366642 308.072548 56.879925 3.533233 3.784806 5.523986
279.425697 304.091249 56.125122 3.663038 3.030002 5.916603
278.869591 306.546450 56.348194 3.605343 3.253074 5.698541
278.791103 309.010305 56.606823 3.583799 3.511703 5.474710
278.481922 311.310925 56.817131 3.546323 3.722010 5.267241
280.373573 306.112561 55.956394 3.748589 2.861275 5.770472
279.888649 309.025254 56.236252 3.693789 3.141131 5.510043
279.767361 310.828886 56.413994 3.673830 3.318873 5.347158
279.505501 312.659497 56.614475 3.641129 3.519356 5.178817
282.780800 300.587168 55.533802 3.963487 2.438684 6.248736
285.184956 304.933434 55.624237 4.149720 2.529115 5.895541
286.362782 308.127394 55.738258 4.237835 2.643137 5.630641
287.725620 311.113358 55.818413 4.342658 2.723293 5.384738
324.264832 304.339871 54.792896 7.250067 1.697777 6.019119
323.019562 333.918800 50.797005 7.135355 -2.298115 4.239939
316.375446 388.414686 51.826859 6.647879 -1.268260 0.066978
319.136200 398.710999 50.442287 6.853990 -2.652831 -0.381421
324.137917 398.064895 49.538631 7.209072 -3.556487 -0.130810
300.580235 305.681820 54.666855 5.399639 1.571737 5.925904
305.072460 333.601556 50.542427 5.838415 -2.552692 4.297003
307.943249 388.712718 51.515881 6.028929 -1.579239 0.110979
305.106850 397.714806 50.134605 5.849575 -2.960514 -0.240312
300.117531 396.589973 49.216259 5.518320 -3.878861 0.045684
