# u v d x y z 
317.994423 195.351076 51.335926 6.769152 -1.759193 14.329779
318.363667 181.421270 51.234512 6.796468 -1.860607 15.342863
317.930145 167.709074 51.120987 6.765074 -1.974135 16.334763
317.421551 155.006561 50.974998 6.728468 -2.120121 17.244701
317.660198 131.078968 51.224415 6.745014 -1.870707 19.025953
317.707348 118.993378 51.091148 6.748901 -2.003971 19.887312
314.178734 106.163149 50.299389 6.497941 -2.795730 20.672375
323.249702 106.667604 50.296528 7.149733 -2.798593 20.635582
318.518982 95.357094 51.027905 6.808273 -2.067217 21.599392
324.011230 138.332634 51.128880 7.209219 -1.966242 18.481270
338.680725 138.401384 51.277916 8.284675 -1.817205 18.497881
349.845009 168.560686 52.410172 9.150780 -0.684947 16.404140
355.322227 197.087889 50.811131 9.480181 -2.283989 14.170234
353.110580 198.531218 50.490089 9.304459 -2.605029 14.046448
351.007347 200.993128 50.191765 9.139540 -2.903354 13.852250
350.115051 203.376503 49.972801 9.066139 -3.122320 13.669900
348.989449 204.832420 49.755829 8.976799 -3.339290 13.555061
356.916771 204.677696 50.089607 9.557872 -3.005512 13.582903
358.295631 208.893986 49.888802 9.645555 -3.206318 13.272275
358.974762 211.641769 49.770149 9.687348 -3.324971 13.071634
359.875679 214.838791 49.656208 9.744914 -3.438912 12.840231
358.669930 206.536388 50.248070 9.692078 -2.847052 13.457476
359.950905 210.229568 50.055141 9.773018 -3.039977 13.184162
360.656166 213.989697 49.908920 9.814957 -3.186201 12.909854
361.775284 217.426128 49.753704 9.885486 -3.341417 12.659836
359.431000 207.375126 50.423218 9.756576 -2.671904 13.405432
360.674171 210.702324 50.283974 9.838034 -2.811146 13.159936
361.362648 214.657116 50.131344 9.878470 -2.963777 12.870320
362.264938 217.721758 50.004498 9.935431 -3.090621 12.646806
359.406738 207.901840 50.646355 9.767390 -2.448767 13.377724
360.614433 211.654701 50.491631 9.845790 -2.603490 13.099931
360.926743 214.271650 50.401016 9.863019 -2.694103 12.907837
361.846466 216.713247 50.306171 9.923572 -2.788949 12.728884
311.098270 138.850994 51.216839 6.264923 -1.878283 18.456120
296.957932 139.471893 51.555298 5.219177 -1.539823 18.459297
291.196747 171.150599 52.714581 4.747162 -0.380538 16.240170
292.806339 197.814989 50.964169 4.936375 -2.130952 14.126678
292.126331 208.526545 50.700378 4.897370 -2.394741 13.334953
292.011223 211.692181 50.544266 4.895274 -2.550856 13.099357
292.052021 213.975506 50.431450 4.902725 -2.663671 12.930291
291.614151 216.531830 50.311268 4.876052 -2.783854 12.742091
292.069836 207.683287 50.490879 4.901637 -2.604240 13.386357
291.575756 210.671968 50.331894 4.872455 -2.763226 13.164124
291.706963 214.096470 50.149986 4.889242 -2.945134 12.911161
291.737423 217.156734 49.976196 4.898440 -3.118925 12.686244
292.552071 206.365013 50.321545 4.943061 -2.773575 13.473309
292.150440 209.592934 50.116249 4.922356 -2.978872 13.232342
292.284279 213.319588 49.911949 4.940026 -3.183172 12.957746
292.140884 216.401711 49.718391 4.937505 -3.376728 12.731457
293.765583 203.993425 50.173195 5.035857 -2.921926 13.636167
293.497429 208.028784 49.930595 5.025822 -3.164524 13.335848
293.531017 210.599470 49.780647 5.033888 -3.314472 13.146184
293.409309 213.518600 49.625637 5.031121 -3.469483 12.932724
295.893974 197.862225 50.638317 5.172395 -2.456802 14.103625
298.936958 199.034843 50.315784 5.402230 -2.779337 13.999921
300.562649 200.609093 50.071751 5.525860 -3.023370 13.873032
302.388210 201.705980 49.845779 5.662130 -3.249341 13.782209
330.665703 205.145102 51.546799 7.701639 -1.548321 13.622013
329.543571 264.131012 50.855293 7.609580 -2.239827 9.302231
328.254166 317.055531 52.449604 7.534704 -0.645515 5.281741
330.235023 336.088872 51.880402 7.674801 -1.214719 3.933746
335.283508 344.900708 51.113525 8.032227 -1.981596 3.395580
305.614357 204.343901 51.714951 5.853446 -1.380171 13.689579
304.640217 263.938951 50.871822 5.799978 -2.223299 9.315619
308.584499 317.125912 52.356934 6.062406 -0.738186 5.286678
305.570660 334.931173 51.658340 5.851384 -1.436781 4.049664
299.076424 342.939506 50.884163 5.395266 -2.210955 3.572515
