# u v d x y z 
321.456413 208.030901 44.442135 6.823777 -1.772992 13.085036
320.912209 192.179632 44.540932 6.858198 -1.871790 14.098163
321.219902 176.934099 44.705967 6.838333 -2.036825 15.083103
321.612091 163.151350 44.899246 6.812840 -2.230106 15.984566
321.343651 134.844131 44.736717 6.830371 -2.067576 17.775826
321.369743 121.903896 44.904507 6.828374 -2.235366 18.631138
325.398560 112.175045 45.706085 6.563746 -3.036943 19.401611
315.418243 112.757263 45.718369 7.215485 -3.049226 19.365829
320.508995 95.539198 44.999004 6.883521 -2.329861 20.341917
314.091473 143.579435 44.802097 7.294405 -2.132957 17.226562
297.226467 142.889042 44.645889 8.368734 -1.976746 17.249079
274.316177 165.077162 43.202496 9.735749 -0.533353 15.679434
268.916378 203.174944 44.718666 10.179658 -2.049522 13.407881
272.290478 206.062288 45.004536 9.983591 -2.335395 13.237287
275.214787 209.921207 45.266216 9.812324 -2.597075 13.000433
276.530113 213.223000 45.463345 9.739509 -2.794202 12.794460
278.231544 215.509357 45.659359 9.640700 -2.990216 12.652823
268.614407 213.256989 45.415348 10.250092 -2.746206 12.790419
267.186375 218.085194 45.611919 10.357573 -2.942779 12.483323
266.454239 221.198759 45.725811 10.413990 -3.056669 12.283503
265.401573 224.717846 45.835888 10.491339 -3.166748 12.056030
265.781841 214.605103 45.272369 10.422791 -2.603226 12.697767
264.528809 218.879986 45.461929 10.518852 -2.792788 12.427009
263.706970 223.155470 45.599617 10.583301 -2.930476 12.152648
262.557545 226.986523 45.751495 10.670640 -3.082354 11.905909
264.104710 214.970427 45.106213 10.517992 -2.437070 12.668199
262.735767 218.752756 45.244106 10.617483 -2.574965 12.428660
261.921120 223.294287 45.387188 10.682010 -2.718046 12.138535
260.943871 226.733694 45.510303 10.755759 -2.841160 11.917862
263.122406 215.008221 44.885967 10.563393 -2.216826 12.657901
261.766949 219.334030 45.037197 10.662889 -2.368053 12.384981
261.333141 222.368402 45.120205 10.697758 -2.451062 12.191845
260.300617 225.098534 45.214317 10.772338 -2.545175 12.017871
328.872147 143.710699 44.720192 6.349435 -2.051049 17.206894
345.468292 142.664623 44.390236 5.301179 -1.721094 17.227842
357.796745 167.551918 42.677254 4.611868 -0.008111 15.472336
355.242043 207.412004 44.079632 4.697018 -1.410492 13.107452
356.515236 220.478983 44.219738 4.609536 -1.550598 12.288521
356.685486 224.574251 44.338104 4.592578 -1.668965 12.032427
356.665688 227.510090 44.423790 4.589344 -1.754648 11.848000
357.196465 230.718098 44.513966 4.550869 -1.844823 11.645606
356.241188 220.281658 44.434608 4.615723 -1.765469 12.307037
356.819801 224.133854 44.557953 4.572507 -1.888811 12.065305
356.692276 228.541946 44.699089 4.573225 -2.029950 11.787021
356.660118 232.463379 44.836514 4.568082 -2.167371 11.538095
355.378990 219.459400 44.615067 4.661333 -1.945927 12.364529
355.812263 223.721437 44.781292 4.625215 -2.112150 12.096749
355.681801 228.500290 44.941257 4.625406 -2.272116 11.793658
355.822105 232.461004 45.098049 4.608376 -2.428906 11.541063
353.657074 217.466755 44.786171 4.762854 -2.117030 12.497039
353.966370 222.740850 44.980167 4.733652 -2.311028 12.164385
353.939362 226.052885 45.099407 4.729605 -2.430266 11.953938
354.101219 229.713106 45.220062 4.713301 -2.550920 11.719891
351.324692 209.008913 44.397270 4.929483 -1.728129 13.020957
347.644119 211.805191 44.699352 5.150992 -2.030213 12.855771
345.723038 214.589424 44.920715 5.265531 -2.251575 12.686016
343.596840 216.757250 45.129681 5.394932 -2.460540 12.553841
306.840534 219.140282 44.208393 7.747326 -1.539251 12.372750
306.867008 286.331248 45.030315 7.761075 -2.361174 8.074913
306.160412 353.852134 43.774033 7.781692 -1.104893 3.935690
303.180008 373.407362 44.357719 7.982094 -1.688577 2.601577
297.099667 379.185820 45.113174 8.392109 -2.444033 2.085195
336.203384 217.884264 44.088234 5.895701 -1.419094 12.448277
336.397896 286.069880 45.020992 5.861599 -2.351852 8.092340
335.215340 353.421478 43.882500 5.962403 -1.213358 3.945046
336.072350 371.659849 44.551270 5.893322 -1.882130 2.675909
340.826225 377.377803 45.360664 5.566683 -2.691524 2.153146
