# u v d x y z 
331.928520 258.365808 42.383018 6.194004 0.286123 9.943359
331.923332 241.645474 42.497128 6.192375 0.172015 10.955460
332.717781 225.908003 42.764988 6.139277 -0.095847 11.916277
333.547058 211.780186 43.052063 6.083058 -0.382922 12.790959
334.290466 182.987452 43.250668 6.033282 -0.581528 14.577972
333.908920 171.082392 43.649525 6.048931 -0.980385 15.352816
340.958557 160.566530 44.388458 5.587215 -1.719318 16.092398
330.778198 159.894390 44.480373 6.231359 -1.811232 16.145538
336.850853 143.862076 43.695583 5.864373 -1.026441 17.056503
326.460037 191.592178 43.212841 6.517446 -0.543700 14.043698
309.028225 189.954700 43.082241 7.591512 -0.413101 14.135448
298.406506 228.460321 42.491070 8.226999 0.178072 11.755833
310.592213 257.264085 44.470261 7.513908 -1.801118 9.958588
314.986286 257.202544 44.739346 7.236685 -2.070205 9.955885
319.376087 258.302536 45.002716 6.956354 -2.333576 9.878695
322.043343 259.829450 45.217422 6.784250 -2.548281 9.774447
324.629364 260.321245 45.413643 6.615905 -2.744501 9.736983
314.875507 263.094606 45.272259 7.247667 -2.603117 9.561722
315.706139 267.009602 45.541176 7.195596 -2.872033 9.298144
316.405201 269.517632 45.700020 7.150931 -3.030879 9.128277
316.983585 272.516541 45.864601 7.113880 -3.195460 8.924846
312.835999 266.008029 45.186386 7.378692 -2.517246 9.376488
313.590221 269.387054 45.439365 7.332323 -2.770223 9.147744
314.709854 272.833457 45.636940 7.261137 -2.967799 8.914760
315.350113 275.945535 45.847370 7.220792 -3.178227 8.701059
311.415520 267.722797 45.050941 7.468726 -2.381802 9.271160
311.839161 270.936356 45.248932 7.443770 -2.579790 9.055590
313.081799 274.578767 45.454727 7.365478 -2.785584 8.809974
313.702679 277.402053 45.629837 7.326736 -2.960694 8.617287
310.461388 269.139919 44.850021 7.527395 -2.180879 9.188320
311.133919 272.754693 45.067219 7.487056 -2.398078 8.946553
312.059422 275.197849 45.190857 7.428873 -2.521716 8.783041
312.321930 277.545733 45.329304 7.413445 -2.660161 8.624040
341.781502 192.075577 43.112877 5.574723 -0.443737 14.007013
359.056778 190.896292 42.776276 4.529522 -0.107134 14.056034
366.148415 231.172171 42.283981 4.128615 0.385158 11.588609
357.553711 262.028103 44.205029 4.544723 -1.535886 9.664282
357.113113 273.810983 44.550121 4.554251 -1.880980 8.903523
356.539688 277.104564 44.726723 4.581526 -2.057582 8.684549
355.992317 279.455066 44.852489 4.610034 -2.183349 8.527274
355.935364 282.049942 44.993980 4.606421 -2.324838 8.352509
356.241455 272.540259 44.748550 4.599452 -2.079408 8.975172
356.072960 275.597262 44.931835 4.600779 -2.262693 8.770428
355.126228 279.071589 45.131718 4.651518 -2.462576 8.536260
354.332275 282.102571 45.322308 4.693360 -2.653166 8.329377
354.968033 270.839767 44.897003 4.673441 -2.227862 9.077338
354.502716 274.081078 45.125744 4.692013 -2.456601 8.858309
353.470116 277.825985 45.349495 4.747880 -2.680356 8.604801
352.788925 280.814981 45.561779 4.782069 -2.892637 8.398781
353.006096 268.052001 45.007370 4.794075 -2.338228 9.251719
352.252846 272.131720 45.276455 4.830107 -2.607315 8.977057
351.578064 274.698200 45.440430 4.866355 -2.771287 8.802927
351.051331 277.590179 45.613842 4.892857 -2.944702 8.605883
352.681847 261.837945 44.479755 4.839556 -1.810616 9.667720
347.976608 262.904720 44.760609 5.127314 -2.091467 9.590744
345.218239 264.426084 44.987717 5.295513 -2.318574 9.485538
342.359238 265.422206 45.191105 5.472757 -2.521963 9.414132
316.262302 269.684386 42.133030 7.141214 0.536112 9.268653
320.491257 337.127037 43.271435 6.885875 -0.602293 5.051320
321.400146 409.037218 42.068325 6.832096 0.600818 0.896626
319.636669 418.125894 43.262695 6.938697 -0.593555 0.046493
315.214844 414.866080 44.224789 7.218559 -1.555646 0.007621
347.132301 269.592276 42.024803 5.287342 0.644338 9.278772
341.827011 337.415586 43.323036 5.565367 -0.653894 5.026301
339.980431 408.867280 42.244198 5.710446 0.424942 0.864410
340.570412 416.467509 43.458107 5.639169 -0.788968 0.099723
344.779968 413.129447 44.431053 5.343384 -1.761911 0.066324
