# u v d x y z 
330.859451 285.614247 42.354118 6.259182 0.315022 8.295426
330.151711 269.058166 42.579994 6.298727 0.089147 9.287790
330.146523 256.135955 43.214489 6.289847 -0.545346 10.059204
330.189400 244.973073 43.832241 6.278207 -1.163102 10.743956
330.176201 219.118910 44.568920 6.268325 -1.899779 12.384853
329.644890 209.134197 45.136749 6.294328 -2.467607 13.045617
333.798485 198.234587 45.949837 6.010473 -3.280695 13.796949
323.858376 198.545122 45.961872 6.662901 -3.292729 13.777276
329.427757 182.767839 45.257290 6.306706 -2.588148 14.755604
322.776833 226.716814 44.324192 6.740413 -1.655052 11.896452
306.015606 224.323826 44.125557 7.797770 -1.456416 12.043528
282.805252 253.260398 44.992172 9.306917 -2.323032 10.203052
302.419930 264.596543 47.348793 8.105378 -4.679653 9.391620
307.747192 264.128222 47.491997 7.747543 -4.822855 9.418361
312.878532 264.579635 47.672600 7.401241 -5.003457 9.381392
316.194496 265.116549 47.857460 7.176416 -5.188317 9.338194
319.483433 265.002494 47.990574 6.951657 -5.321432 9.341237
309.970207 264.671130 48.136890 7.605961 -5.467748 9.358798
311.672039 265.975728 48.485062 7.493073 -5.815920 9.256165
312.813702 266.970248 48.695393 7.416156 -6.026250 9.179176
313.806229 268.249655 48.931301 7.349198 -6.262160 9.080654
307.334213 266.710138 48.208256 7.788522 -5.539114 9.215858
308.959694 267.692041 48.525440 7.681579 -5.856300 9.135688
310.544968 269.242802 48.795601 7.575334 -6.126461 9.016900
311.836052 270.306830 49.072411 7.488564 -6.403270 8.930744
305.108967 268.421502 48.184978 7.941277 -5.515837 9.098944
306.168938 269.534340 48.456947 7.873687 -5.787805 9.010866
307.885151 271.195650 48.739002 7.759765 -6.069860 8.883293
309.008198 272.266102 48.976574 7.685301 -6.307431 8.797810
302.935257 270.532651 48.089878 8.088587 -5.420736 8.957769
304.269600 271.870708 48.388046 8.003618 -5.718905 8.852270
305.420685 273.102279 48.563869 7.927711 -5.894727 8.758822
306.112328 273.938785 48.759274 7.883604 -6.090134 8.691314
337.759819 227.061510 44.308495 5.792083 -1.639352 11.874336
354.860115 224.945898 44.104393 4.719835 -1.435250 12.003860
363.397713 263.053637 44.661366 4.147384 -1.992224 9.584490
347.376366 270.506186 47.185448 5.070861 -4.516305 8.999002
345.128822 276.597147 47.879860 5.197436 -5.210718 8.552120
343.859444 277.690530 48.136635 5.275510 -5.467494 8.463507
342.835388 278.490601 48.318241 5.340005 -5.649099 8.398502
342.191353 279.307480 48.529175 5.377775 -5.860033 8.330273
343.815384 274.120159 47.990467 5.283511 -5.321327 8.716154
342.908173 274.964261 48.250492 5.337199 -5.581350 8.645296
341.233253 276.070533 48.529243 5.444195 -5.860103 8.554678
339.759941 276.915064 48.787449 5.539047 -6.118309 8.482512
342.319908 271.759057 48.037708 5.384533 -5.368568 8.875883
340.998917 272.422686 48.338444 5.466163 -5.669301 8.816411
339.161873 273.572774 48.645947 5.584602 -5.976804 8.722244
337.731819 274.226289 48.922836 5.676970 -6.253697 8.663290
340.381584 268.935828 48.004318 5.518523 -5.335177 9.071008
338.628235 269.955940 48.364338 5.629181 -5.695197 8.985644
337.367401 270.668821 48.584305 5.710837 -5.915164 8.926753
336.198845 271.548858 48.826622 5.786335 -6.157481 8.854752
342.116776 268.526187 47.340351 5.420505 -4.671211 9.126158
336.895103 267.459641 47.545967 5.768681 -4.876825 9.190222
333.582993 267.026038 47.749992 5.989688 -5.080853 9.211796
330.283585 266.406884 47.914333 6.212342 -5.245194 9.247831
316.019726 297.050042 41.928577 7.154652 0.740564 7.638176
317.571278 341.526833 45.005180 7.072392 -2.336040 4.527881
323.290138 409.627182 43.332943 6.712568 -0.663801 0.554723
320.562820 418.386447 44.523460 6.880445 -1.854320 -0.290902
315.322971 415.282888 45.466141 7.220023 -2.797000 -0.329552
346.907158 296.038857 42.024971 5.300853 0.644168 7.691027
341.605911 340.463161 45.196220 5.521235 -2.527081 4.568850
339.065323 408.009009 43.533707 5.730551 -0.864566 0.606708
339.901543 416.264784 44.716122 5.644928 -2.046982 -0.204467
344.065742 413.562291 45.686142 5.345570 -3.017003 -0.272345
