# u v d x y z 
332.160454 256.672783 42.861588 6.171648 -0.192447 10.034469
332.083054 240.049338 42.897697 6.175763 -0.228555 11.052334
332.227974 223.764839 42.826553 6.168126 -0.157411 12.048636
332.413445 208.678522 42.802914 6.157197 -0.133771 12.970572
332.485733 179.309206 42.463768 6.158824 0.205375 14.737013
332.477455 165.087833 42.526146 6.158216 0.142995 15.606393
337.256088 158.515062 43.498158 5.843944 -0.829017 16.118849
326.751060 158.576775 43.514519 6.496572 -0.845376 16.116917
333.064308 139.655600 43.074295 6.112334 -0.405153 17.230021
324.752083 188.363686 42.544605 6.627419 0.124536 14.193709
307.274990 188.067799 42.299191 7.685182 0.369951 14.193485
265.357552 188.067856 42.299202 10.218144 0.369941 14.193483
219.568615 188.067741 42.299198 12.985052 0.369945 14.193489
216.331863 190.955315 42.563477 13.219779 0.105665 14.037518
212.266235 194.129677 42.772518 13.499162 -0.103377 13.858198
208.507786 195.977926 42.889858 13.747506 -0.220717 13.752644
205.806618 197.631855 43.043087 13.938007 -0.373946 13.660580
205.586815 189.331083 42.575371 13.875075 0.093772 14.137139
199.303246 189.604368 42.559052 14.254440 0.110092 14.119343
195.398655 190.025196 42.545052 14.489343 0.124093 14.092757
191.001797 190.409460 42.507065 14.749578 0.162077 14.066711
204.261818 188.357220 42.340080 13.916761 0.329063 14.179013
198.565960 188.512716 42.337391 14.260814 0.331750 14.169410
193.392906 189.350252 42.310951 14.568909 0.358192 14.116841
188.345203 189.583540 42.292679 14.870577 0.376464 14.101424
204.456978 188.004627 42.151279 13.873794 0.517864 14.186316
199.516335 188.069973 42.118290 14.165621 0.550852 14.179934
194.059696 189.020519 42.090370 14.488918 0.578773 14.120708
189.640522 189.344387 42.066681 14.750228 0.602462 14.099520
205.637684 188.403196 41.954937 13.770618 0.714204 14.147844
200.115547 188.694735 41.920364 14.095671 0.748777 14.127835
196.608143 189.494705 41.896812 14.301564 0.772331 14.078230
193.022060 189.537191 41.866985 14.510789 0.802156 14.073536
340.358505 188.710985 42.542957 5.678940 0.126182 14.172481
358.214188 188.490601 42.299801 4.607025 0.369341 14.167982
400.376511 188.490715 42.299793 2.059228 0.369348 14.167974
445.897331 188.490686 42.299793 -0.691516 0.369346 14.167975
459.730797 189.840288 42.016998 -1.470998 0.652142 14.066157
464.481201 190.261431 41.994122 -1.751417 0.675020 14.039253
467.879448 190.708694 41.980713 -1.952450 0.688427 14.011477
471.701851 190.645723 41.952271 -2.175527 0.716868 14.013248
460.641975 189.377975 42.207245 -1.563915 0.461895 14.107666
465.256119 189.310369 42.187195 -1.837971 0.481944 14.110291
470.408516 190.044451 42.178574 -2.146639 0.490567 14.065434
475.097771 190.582724 42.178474 -2.429169 0.490664 14.032993
460.622635 189.481831 42.398319 -1.601135 0.270823 14.115193
465.838165 189.527779 42.404423 -1.918307 0.264718 14.112850
471.457062 190.299511 42.400082 -2.257748 0.269058 14.065792
476.320686 190.614624 42.410957 -2.554772 0.258184 14.047473
459.218063 190.214825 42.632610 -1.562658 0.036532 14.087460
465.544128 190.548563 42.634438 -1.948320 0.034704 14.067264
469.481773 190.996542 42.637005 -2.188695 0.032133 14.040158
473.833923 191.334915 42.626305 -2.451433 0.042836 14.018804
448.406448 191.794910 42.596188 -0.897509 0.072954 13.988718
452.028084 195.213060 42.840340 -1.163943 -0.171201 13.796340
455.544281 197.127199 42.982655 -1.406691 -0.313515 13.687909
458.348923 199.149170 43.136211 -1.609255 -0.467070 13.572715
316.916809 268.193007 42.612030 7.103929 0.057113 9.339127
316.916809 340.074878 42.612030 7.103929 0.057112 4.963367
316.916809 411.134791 42.612030 7.103929 0.057112 0.637642
318.189259 417.161422 43.905533 7.029815 -1.236392 -0.056595
315.891895 412.020986 44.893787 7.179711 -2.224648 0.022966
347.426529 268.055391 42.606083 5.246902 0.063058 9.347742
347.426529 341.244078 42.606079 5.246903 0.063060 4.893053
347.426529 411.921887 42.606083 5.246903 0.063059 0.591188
345.579300 417.329621 43.883923 5.312641 -1.214782 -0.061670
347.855339 412.490237 44.883266 5.130186 -2.214126 -0.004537
