# u v d x y z 
331.872635 259.253654 42.249428 6.199654 0.419713 9.893277
331.784058 242.564721 42.403973 6.202398 0.265169 10.899994
332.682838 227.228165 42.749210 6.141696 -0.080068 11.835337
333.592720 213.565092 43.106686 6.079188 -0.437543 12.683244
334.471512 185.227175 43.422245 6.018549 -0.753104 14.453012
333.836823 173.964272 43.878979 6.048891 -1.209838 15.194757
340.611267 163.612747 44.634987 5.601980 -1.965846 15.926133
330.462608 162.782335 44.706470 6.248033 -2.037328 15.986970
337.067795 146.949921 43.937141 5.844942 -1.268000 16.895863
326.621780 193.625422 43.341797 6.506241 -0.672656 13.926724
309.289970 191.695032 43.200073 7.577204 -0.530933 14.036469
296.512737 228.350887 42.389202 8.338536 0.279940 11.760781
305.618992 261.345520 44.172024 7.823725 -1.502882 9.708393
309.849091 262.023039 44.450413 7.560831 -1.781272 9.656881
314.004059 263.848729 44.714752 7.299253 -2.045612 9.531943
316.437626 265.903544 44.923164 7.144860 -2.254024 9.392973
318.869801 266.883030 45.120701 6.989093 -2.451558 9.322527
308.991280 268.785567 44.933891 7.622906 -2.264748 9.207575
309.390850 273.201199 45.172886 7.600879 -2.503745 8.912794
309.825001 276.020179 45.313023 7.574900 -2.643881 8.723667
310.102978 279.334731 45.454700 7.558908 -2.785558 8.501145
306.807861 271.436849 44.822014 7.760953 -2.152873 9.042410
307.174606 275.288787 45.048931 7.741628 -2.379788 8.784326
307.943745 279.145074 45.221409 7.695100 -2.552268 8.526506
308.245468 282.654004 45.407558 7.678734 -2.738416 8.288480
305.357819 272.846718 44.671776 7.850659 -2.002634 8.959184
305.438061 276.426444 44.844719 7.849136 -2.175576 8.721738
306.310940 280.506063 45.024212 7.796727 -2.355069 8.449995
306.633759 283.671227 45.177635 7.778893 -2.508494 8.236839
304.441242 273.881178 44.460426 7.904455 -1.791285 8.903398
304.730854 277.916965 44.650089 7.890197 -1.980948 8.636791
305.417690 280.639358 44.756573 7.848605 -2.087430 8.456960
305.433693 283.246293 44.876476 7.850077 -2.207334 8.282869
341.911049 194.157000 43.254944 5.562297 -0.585802 13.888123
359.206505 192.819014 42.939240 4.511245 -0.270097 13.949522
368.336029 231.727066 42.236641 3.999741 0.432499 11.554530
360.104141 266.583123 43.884193 4.402044 -1.215053 9.388816
360.072021 279.089928 44.131512 4.389900 -1.462372 8.590932
359.555779 282.761378 44.278111 4.414163 -1.608968 8.350510
359.048729 285.388713 44.381905 4.440445 -1.712764 8.177589
359.038010 288.270221 44.500660 4.434503 -1.831518 7.986705
358.989182 278.213911 44.334888 4.446841 -1.665746 8.635057
358.862801 281.636610 44.491116 4.446170 -1.821975 8.408987
357.966309 285.547256 44.657776 4.494113 -1.988635 8.149587
357.205391 288.988280 44.819035 4.534084 -2.149892 7.918775
357.514801 276.829591 44.491127 4.531847 -1.821987 8.714514
357.069435 280.529695 44.689808 4.549634 -2.020669 8.467836
356.085358 284.755583 44.877487 4.602784 -2.208346 8.186046
355.421410 288.183331 45.060719 4.636078 -2.391577 7.953678
355.316811 274.312148 44.616325 4.665233 -1.947185 8.868382
354.600067 278.937178 44.847267 4.699502 -2.178125 8.560749
353.951149 281.847210 44.986469 4.734324 -2.317327 8.365988
353.462715 285.096745 45.132660 4.758726 -2.463517 8.147734
355.016060 267.118492 44.142750 4.708091 -1.473609 9.345236
350.157356 268.913956 44.397751 5.003500 -1.728609 9.221479
347.312622 270.978069 44.601730 5.175970 -1.932588 9.081535
344.354057 272.473583 44.785954 5.358071 -2.116811 8.977699
316.235924 270.505385 41.961639 7.141880 0.707503 9.226706
320.087967 337.040234 43.268505 6.910803 -0.599365 5.057092
321.105042 408.939528 42.051239 6.849859 0.617903 0.906620
319.255447 417.902355 43.250053 6.962245 -0.580914 0.063519
314.789715 414.552999 44.211433 7.245319 -1.542291 0.030731
347.236061 270.247350 41.875458 5.286924 0.793684 9.245897
341.471252 337.207546 43.314285 5.587654 -0.645145 5.040393
339.587479 408.664191 42.225700 5.734676 0.443442 0.881124
340.159874 416.390104 43.435757 5.665299 -0.766617 0.110162
344.363403 413.133724 44.408833 5.370600 -1.739693 0.071548
