# u v d x y z 
344.523544 293.449559 49.691067 6.269745 0.721299 7.261121
339.693985 279.955759 49.675262 6.285549 0.378016 8.219911
328.644066 271.222873 49.699409 6.261402 -0.405839 8.838560
318.094692 263.640375 49.724800 6.236012 -1.154903 9.376054
302.341156 243.826346 49.753418 6.207396 -2.274685 10.783395
291.889629 237.398844 49.734818 6.225995 -3.016793 11.240170
279.692726 227.981358 50.006607 5.954204 -3.899030 11.913946
279.167786 228.081980 49.354031 6.606783 -3.898465 11.895647
288.021126 213.576822 49.724083 6.236729 -3.291160 12.932312
307.218742 249.664736 49.275700 6.685112 -1.919281 10.375020
309.120502 246.956420 48.219269 7.741542 -1.768990 10.576167
320.130615 279.519525 47.185925 8.774888 -1.010755 8.391407
296.781559 311.133728 47.757168 8.203645 -2.603627 6.202293
293.126373 311.905632 48.031368 7.929442 -2.863526 6.121464
289.770508 313.725772 48.299629 7.661182 -3.105378 5.968319
287.105160 315.775652 48.457294 7.503517 -3.296695 5.809811
284.562263 316.813288 48.619377 7.341433 -3.480932 5.720195
286.376839 318.902607 47.971352 7.989459 -3.323772 5.648123
283.174133 323.379450 47.990406 7.970407 -3.544257 5.339054
281.331177 326.227140 48.013741 7.947070 -3.671895 5.140947
279.476929 329.573050 48.025433 7.935378 -3.799756 4.909952
287.924614 321.367564 47.819019 8.141793 -3.210722 5.496904
284.853954 325.312428 47.836678 8.124135 -3.421373 5.225269
282.620354 329.178228 47.878586 8.082226 -3.576252 4.955748
280.127201 332.793632 47.892193 8.068621 -3.747554 4.706657
290.047913 322.563243 47.717190 8.243622 -3.061316 5.427234
287.714138 326.189990 47.715324 8.245488 -3.220318 5.180238
285.390129 330.268278 47.762733 8.198079 -3.381077 4.896130
283.349648 333.499646 47.777382 8.183431 -3.521070 4.673689
293.102055 323.275752 47.649380 8.311432 -2.850517 5.386732
290.562115 327.336488 47.659557 8.301254 -3.023840 5.109045
289.209671 330.021343 47.697170 8.263643 -3.117576 4.921411
287.594604 332.679577 47.692852 8.267959 -3.227425 4.740853
307.820377 249.845366 50.223709 5.737105 -1.893425 10.348970
310.415993 247.368908 51.296574 4.664240 -1.721883 10.515358
320.750084 280.321984 51.482002 4.478809 -0.964395 8.089849
300.883617 312.219000 51.287613 4.673200 -2.420178 5.764015
298.743191 323.392167 51.302090 4.658720 -2.577443 4.943655
297.070770 326.888552 51.288097 4.672715 -2.699554 4.689146
295.869236 329.414878 51.269070 4.691743 -2.786934 4.506475
294.566326 332.159729 51.283241 4.677571 -2.882876 4.303574
295.828171 323.128510 51.273575 4.687236 -2.790097 4.966365
294.062042 326.409616 51.286064 4.674747 -2.919925 4.724488
292.090855 330.226207 51.250496 4.710315 -3.062927 4.449447
290.167389 333.639078 51.223186 4.737625 -3.202590 4.203227
293.425369 322.357664 51.212467 4.748345 -2.963777 5.030016
291.074905 326.003723 51.211388 4.749423 -3.135695 4.763401
288.836594 330.165782 51.172546 4.788264 -3.297717 4.463912
286.632595 333.623013 51.154636 4.806175 -3.457985 4.213572
291.211777 320.588779 51.102158 4.858653 -3.121188 5.172129
288.470726 325.139995 51.086662 4.874150 -3.320595 4.841761
286.796265 328.032074 51.062939 4.897874 -3.441674 4.633677
285.086040 331.242299 51.049572 4.911238 -3.565763 4.401244
296.793098 313.493342 51.016136 4.944674 -2.710883 5.699148
292.848015 315.867591 50.751778 5.209033 -2.988147 5.554765
289.876804 318.272667 50.602055 5.358758 -3.197124 5.397133
287.080059 320.178065 50.441566 5.519245 -3.391750 5.277776
352.223396 302.737341 48.782082 7.178729 1.226048 6.683275
299.595318 336.885138 48.816925 7.143887 -2.442551 4.298738
319.490547 394.185898 49.196415 6.764397 -1.055364 0.219082
300.647354 403.642280 49.012257 6.948554 -2.374584 -0.402468
287.073154 402.855256 48.674282 7.286529 -3.309118 -0.268732
349.537125 300.544281 50.635921 5.324889 1.117069 6.675764
297.297668 333.733234 50.121151 5.839661 -2.645083 4.343904
316.463242 391.112144 49.960106 6.000707 -1.271984 0.270246
298.054657 398.694627 50.062382 5.898432 -2.589039 -0.294114
284.754791 395.947480 50.353737 5.607074 -3.554885 -0.162555
