# u v d x y z 
314.395733 269.042530 48.967846 6.992965 -1.411601 9.023715
313.130264 254.543409 48.953506 7.007305 -1.499984 10.038285
308.182793 241.147313 48.929661 7.031150 -1.845576 10.975162
303.052273 228.987036 48.912441 7.048370 -2.203780 11.824888
300.663128 203.327150 48.862740 7.098073 -2.369349 13.615267
296.039448 191.709995 48.845100 7.115714 -2.691496 14.424973
285.391712 180.410843 49.118847 6.841966 -3.448015 15.236715
284.813023 179.920034 48.466412 7.494400 -3.455825 15.215158
296.157837 167.115126 48.825317 7.135496 -2.682560 16.139111
301.363220 211.050396 48.408508 7.552305 -2.308386 13.057367
304.012260 209.854231 47.343300 8.617513 -2.100863 13.094215
317.788715 232.557020 45.576488 10.384323 -1.163535 11.539965
293.037739 267.111654 45.566334 10.394479 -2.774661 9.290531
290.038891 269.661770 45.840031 10.120783 -2.981585 9.112934
287.268639 273.198023 46.080360 9.880451 -3.174235 8.869963
284.878159 276.270247 46.207500 9.753311 -3.337976 8.661133
282.673092 278.344588 46.360775 9.600038 -3.491708 8.515808
282.625580 276.482749 45.709541 10.251269 -3.460084 8.673058
279.168797 281.184969 45.663193 10.297621 -3.683106 8.368733
277.194538 284.247465 45.641197 10.319613 -3.810549 8.170347
275.143948 287.749729 45.597351 10.363460 -3.941441 7.944984
283.648052 277.988148 45.496773 10.464040 -3.382268 8.586304
280.347958 282.150707 45.460011 10.500802 -3.594676 8.317970
277.968864 286.374693 45.435974 10.524837 -3.747739 8.045244
275.251904 290.185289 45.395817 10.564994 -3.921525 7.800783
285.469437 278.511386 45.351494 10.609319 -3.256720 8.560288
282.884369 282.219100 45.295494 10.665317 -3.421232 8.323451
280.418205 286.701121 45.272675 10.688137 -3.579521 8.034951
278.189716 290.122833 45.236710 10.724103 -3.721502 7.816226
288.369522 278.734989 45.236084 10.724729 -3.063615 8.552187
285.585327 282.966957 45.183437 10.777373 -3.240950 8.281937
284.163895 285.957298 45.171867 10.788943 -3.332107 8.089676
282.351570 288.669748 45.127026 10.833785 -3.446648 7.917757
302.185783 211.495113 49.356625 6.604186 -2.275630 13.065222
306.216774 210.783978 50.419590 5.541221 -2.012337 13.159728
332.537994 231.378393 51.238468 4.722345 -0.101804 11.686441
318.949604 266.389146 51.001282 4.959529 -1.096091 9.132672
318.883228 277.782297 51.060646 4.900165 -1.101021 8.299375
317.842026 281.490812 51.079014 4.881799 -1.177027 8.027773
317.068748 284.164095 51.083416 4.877395 -1.233471 7.832426
316.342506 287.074742 51.122276 4.838534 -1.286673 7.617404
315.952187 277.960553 51.084644 4.876166 -1.314960 8.285070
314.870949 281.473832 51.130466 4.830345 -1.394203 8.025963
313.535557 285.528889 51.133179 4.827633 -1.491770 7.729591
312.203808 289.174976 51.142838 4.817973 -1.589159 7.462575
313.325024 277.550840 51.067184 4.893627 -1.506519 8.315907
311.708775 281.506419 51.110321 4.850491 -1.624941 8.024777
310.171642 285.936728 51.114704 4.846108 -1.737236 7.701012
308.614082 289.666142 51.138538 4.822275 -1.851358 7.426995
310.552425 276.115236 50.997375 4.963435 -1.707847 8.424240
308.678589 281.016412 51.033775 4.927036 -1.844952 8.065041
307.509613 284.111838 51.042057 4.918753 -1.930324 7.838845
306.396179 287.524581 51.061329 4.899483 -2.011887 7.588689
314.380341 268.220716 50.809437 5.151375 -1.427461 9.006960
310.168591 271.110821 50.621891 5.338921 -1.730537 8.805517
307.266674 273.902836 50.528980 5.431832 -1.938705 8.608107
304.412460 276.166663 50.421806 5.539005 -2.142348 8.450232
318.910751 279.619832 48.050846 7.909967 -1.094330 8.335691
287.405910 335.270977 47.941544 8.019269 -3.251861 4.530447
315.108795 391.274328 48.157181 7.803630 -1.356054 0.648294
297.887897 404.329548 48.013027 7.947785 -2.536230 -0.216012
283.758984 406.113710 47.705734 8.255078 -3.489422 -0.265465
318.124771 277.837844 49.906834 6.053977 -1.153255 8.357691
285.833912 331.871123 49.585449 6.375364 -3.439760 4.547543
312.338142 386.334958 49.645615 6.315197 -1.562957 0.676946
295.708351 398.142056 49.569538 6.391273 -2.739739 -0.143254
281.693401 398.680322 49.733173 6.227640 -3.741143 -0.218464
