# u v d x y z 
342.533951 257.472081 49.736492 6.224321 0.581527 9.813930
339.733925 243.412700 49.745731 6.215079 0.382839 10.812833
333.625374 230.792284 49.812481 6.148331 -0.049969 11.710586
327.477989 219.443951 49.880001 6.080812 -0.486700 12.520123
320.942688 195.141621 49.947968 6.012845 -0.952294 14.256193
313.752060 185.238647 49.915081 6.045731 -1.465083 14.960238
303.106403 175.606298 50.346531 5.614283 -2.234607 15.686786
302.055969 173.919411 49.699154 6.261657 -2.293563 15.747000
312.753658 161.704817 50.117195 5.843616 -1.538368 16.660978
322.787628 201.974831 49.457993 6.502820 -0.822601 13.741998
324.907799 199.273024 48.389221 7.571592 -0.680295 13.870710
341.061058 229.475698 47.487537 8.473276 0.409209 11.769320
319.308357 263.728509 47.698826 8.261987 -1.066689 9.438469
315.050373 265.281229 47.925018 8.035792 -1.358431 9.324495
311.195698 267.843733 48.146030 7.814783 -1.625120 9.140265
308.330345 270.392561 48.265900 7.694911 -1.824196 8.959752
305.484428 271.925812 48.393394 7.567417 -2.023070 8.848217
309.151802 272.778053 47.777187 8.183625 -1.759982 8.818153
306.321602 277.584443 47.750988 8.209825 -1.952641 8.491508
304.681816 280.647583 47.747372 8.213441 -2.064421 8.282764
303.103466 284.195580 47.731220 8.229592 -2.171690 8.041774
311.302929 274.848676 47.640442 8.320372 -1.611463 8.683635
308.563080 279.108195 47.615601 8.345210 -1.797524 8.395129
306.577568 283.259840 47.623726 8.337088 -1.932739 8.112223
304.384670 287.142048 47.601913 8.358899 -2.081444 7.849569
313.777866 275.680246 47.561878 8.398933 -1.442325 8.631044
311.794472 279.519324 47.526848 8.433964 -1.576677 8.372173
309.726543 283.899508 47.539001 8.421810 -1.717259 8.074017
307.949581 287.354064 47.524078 8.436734 -1.837680 7.840417
317.037010 276.000938 47.527649 8.433162 -1.220736 8.611015
314.859753 280.311313 47.501251 8.459560 -1.368370 8.319876
313.659325 283.187428 47.517494 8.443318 -1.449978 8.123703
312.307396 285.992160 47.490002 8.470811 -1.541447 7.935118
323.855019 203.208618 50.402534 5.558280 -0.741985 13.704471
327.844429 202.862921 51.457127 4.503685 -0.442914 13.785311
340.943565 233.814383 52.070530 3.890281 0.538359 11.515485
323.627281 266.408472 51.796028 4.164784 -0.751162 9.101281
321.995049 277.511730 51.853596 4.107216 -0.871774 8.276617
320.542603 281.045136 51.843811 4.117002 -0.979372 8.015449
319.519215 283.597827 51.827938 4.132874 -1.055157 7.827378
318.335075 286.369157 51.845360 4.115451 -1.142872 7.621035
319.188042 277.432108 51.796482 4.164330 -1.079641 8.285570
317.576561 280.760665 51.810921 4.149889 -1.198932 8.038433
315.891609 284.629312 51.778721 4.182090 -1.323456 7.754146
314.217720 288.098159 51.752888 4.207924 -1.447058 7.499331
316.928177 276.824541 51.708958 4.251854 -1.246475 8.335132
314.788055 280.549779 51.706516 4.254295 -1.404547 8.060090
312.863064 284.776483 51.670536 4.290274 -1.546373 7.750180
310.894585 288.308072 51.651684 4.309129 -1.691430 7.490796
314.913616 275.226202 51.568806 4.392006 -1.394272 8.460253
312.460957 279.867640 51.553516 4.407294 -1.574794 8.119190
310.998764 282.813520 51.530659 4.430152 -1.682187 7.903631
309.493618 286.073384 51.519539 4.441272 -1.792822 7.664387
320.260048 267.918191 51.495468 4.465343 -1.000430 9.001557
317.072392 270.502710 51.209801 4.751010 -1.233734 8.823875
314.592686 273.054900 51.047230 4.913582 -1.413886 8.644842
312.286568 275.106740 50.872894 5.087917 -1.580137 8.503956
347.656898 266.994066 48.788494 7.172319 0.908066 9.173929
325.903587 325.469828 48.990513 6.970300 -0.606388 5.073627
343.343506 384.467475 49.082546 6.878266 0.617239 0.925599
326.299477 396.909292 48.966766 6.994044 -0.578895 0.079158
312.539234 398.364766 48.677776 7.283034 -1.538379 0.042723
347.557945 266.047668 50.644367 5.316445 0.974234 9.170833
324.927711 323.649731 50.344868 5.615945 -0.665153 5.039167
340.723038 381.752994 50.190147 5.770666 0.466287 0.891639
323.809166 392.209389 50.267944 5.692868 -0.746018 0.124996
310.337753 391.785071 50.568119 5.392693 -1.717562 0.090380
