# u v d x y z 
347.088356 262.176533 49.737228 6.223585 0.905154 9.479645
342.784843 248.500500 49.749283 6.211531 0.599770 10.451223
334.267235 237.334213 49.798420 6.162392 -0.004580 11.245003
325.958939 227.415161 49.849174 6.111637 -0.595205 11.951564
315.343113 204.549007 49.902695 6.058117 -1.351547 13.582644
306.647797 195.941334 49.890285 6.070526 -1.971196 14.195500
295.564728 186.277056 50.271622 5.689192 -2.774417 14.913557
294.572525 185.187292 49.621098 6.339715 -2.822044 14.940881
304.763393 172.184744 50.008976 5.951836 -2.108083 15.900174
318.440437 211.083441 49.416939 6.543873 -1.129657 13.096741
320.313530 208.302641 48.349308 7.611505 -0.997903 13.244708
345.665131 229.954119 47.251469 8.709345 0.712892 11.733476
338.867798 269.970016 46.749409 9.211405 0.240524 9.053814
335.126610 273.780513 46.891083 9.069729 -0.006270 8.792494
332.163925 278.373327 47.019062 8.941750 -0.202506 8.477818
330.288391 282.243190 47.062939 8.897874 -0.327842 8.215231
328.009453 285.187426 47.127338 8.833473 -0.480324 8.013124
332.849236 282.453561 46.577007 9.383804 -0.164590 8.230558
332.155685 287.934580 46.453472 9.507339 -0.212884 7.874318
331.843529 291.424913 46.389301 9.571512 -0.234683 7.647407
331.804390 295.314960 46.307747 9.653067 -0.238652 7.396056
335.928879 283.107162 46.447384 9.513427 0.037376 8.195050
335.105858 288.044701 46.333664 9.627149 -0.019688 7.875234
334.887962 292.734103 46.262287 9.698525 -0.035629 7.570215
334.418564 297.154770 46.163399 9.797415 -0.068689 7.286131
338.714714 282.684202 46.393303 9.567510 0.220779 8.226414
338.455963 286.903081 46.285080 9.675732 0.200777 7.954053
338.251152 291.847930 46.213676 9.747134 0.185373 7.632381
337.994995 295.726848 46.132256 9.828558 0.166369 7.382779
341.948318 281.649985 46.397961 9.562850 0.435238 8.294680
341.687622 286.409798 46.289425 9.671388 0.414594 7.986382
341.690025 289.622898 46.252430 9.708384 0.413606 7.776529
341.598587 292.674866 46.172886 9.787925 0.405111 7.580857
319.496269 211.909590 50.362556 5.598254 -1.055802 13.076365
323.147469 210.664158 51.420238 4.540576 -0.788354 13.210296
345.123024 234.926720 52.217892 3.742921 0.854543 11.433809
340.669708 271.347327 52.401470 3.559342 0.527760 8.708721
343.153572 281.796241 52.581356 3.379454 0.719648 7.915782
343.075104 285.497632 52.616928 3.343885 0.714926 7.635435
343.039513 288.178740 52.633678 3.327132 0.712803 7.432752
342.944717 291.032438 52.686844 3.273968 0.707419 7.214303
340.525856 282.826638 52.542484 3.418329 0.521126 7.840761
340.238075 286.341906 52.601093 3.359717 0.501220 7.573022
340.061378 290.466428 52.619217 3.341594 0.488461 7.261781
339.754715 294.207201 52.639526 3.321284 0.465981 6.979013
338.204384 283.262029 52.464386 3.496424 0.344842 7.812906
337.569809 287.353077 52.513630 3.447182 0.298519 7.502955
337.302284 291.887383 52.533070 3.427744 0.278928 7.161353
336.752892 295.766859 52.562817 3.397997 0.238410 6.867839
335.737801 282.843060 52.322372 3.638439 0.156783 7.853000
335.142670 287.893839 52.369946 3.590866 0.113329 7.472219
334.848175 291.090775 52.386391 3.574422 0.091644 7.231842
334.630623 294.551654 52.417931 3.542880 0.076022 6.970379
338.013573 274.573731 52.140926 3.819886 0.322217 8.480063
335.915833 278.674064 51.904251 4.056562 0.160584 8.187717
334.499512 282.210474 51.784424 4.176388 0.053083 7.932722
333.061523 285.261569 51.646549 4.314261 -0.055869 7.715923
353.516006 271.110306 48.791546 7.169265 1.316581 8.886901
323.756027 326.089425 48.939278 7.021534 -0.756963 5.036565
341.973152 384.516256 49.143417 6.817393 0.523062 0.909612
324.902077 396.879022 49.027458 6.933352 -0.676223 0.067673
311.197300 398.366125 48.727432 7.233378 -1.632322 0.031395
352.718391 270.139718 50.648300 5.312512 1.347769 8.874607
322.273598 324.001207 50.334782 5.626032 -0.856071 5.015098
339.151192 381.645927 50.244949 5.715861 0.355084 0.888227
322.029228 391.748407 50.316452 5.644360 -0.873697 0.147585
308.501530 391.025648 50.600124 5.360686 -1.850737 0.138334
