# u v d x y z 
330.825882 279.574270 48.702805 7.258008 -0.266344 8.301961
325.505829 265.933585 48.707672 7.253138 -0.636452 9.250837
314.383945 256.862097 48.694641 7.266172 -1.410234 9.882367
303.739567 248.956332 48.687687 7.273124 -2.150535 10.432410
289.959087 227.061338 48.666161 7.294650 -3.108096 11.954893
280.787983 218.504105 48.658581 7.302233 -3.745275 12.549585
270.266418 207.058468 48.950813 7.010000 -4.497415 13.358950
268.979988 207.191420 48.300579 7.660232 -4.539983 13.319178
280.497360 193.799171 48.591969 7.368842 -3.761718 14.262486
293.977261 233.731670 48.203106 7.757707 -2.811525 11.487004
295.546570 231.631250 47.135132 8.825681 -2.666152 11.618876
316.177425 262.580137 46.692818 9.267995 -1.274541 9.549171
302.614670 301.399126 46.884140 9.076671 -2.183982 6.943007
299.042606 303.602757 47.128372 8.832438 -2.430542 6.773222
296.119804 306.705437 47.369453 8.591358 -2.635548 6.541358
294.069195 309.713030 47.506344 8.454469 -2.779384 6.324199
291.787586 311.709151 47.647717 8.313097 -2.939927 6.174247
295.010395 312.635350 47.022091 8.938720 -2.698221 6.176120
293.429089 318.073368 47.019516 8.941297 -2.804347 5.811112
292.595692 321.474681 47.030449 8.930364 -2.860755 5.581371
291.934090 325.352798 47.030121 8.930692 -2.905193 5.320854
297.515526 314.356499 46.884899 9.075913 -2.525533 6.075076
295.883789 319.235272 46.881657 9.079157 -2.634713 5.748671
294.998493 323.765273 46.908722 9.052089 -2.694972 5.442041
293.812675 328.128619 46.905624 9.055189 -2.774320 5.150032
300.080776 314.691281 46.801128 9.159685 -2.351333 6.061591
299.073524 318.990955 46.784008 9.176805 -2.418166 5.776052
298.167858 323.758779 46.816032 9.144780 -2.479694 5.453567
297.286739 327.592463 46.817200 9.143614 -2.538661 5.197024
303.331127 314.260583 46.757725 9.203086 -2.132986 6.094992
302.260075 319.055529 46.751286 9.209528 -2.204365 5.775433
301.827049 322.134862 46.780087 9.180727 -2.234034 5.566392
301.184368 325.252304 46.765350 9.195461 -2.276587 5.359852
295.136814 233.607931 49.150543 6.810270 -2.765329 11.504178
298.660965 230.981026 50.210079 5.750734 -2.550179 11.702277
322.915802 256.355324 50.553051 5.407762 -0.808983 9.874199
312.742310 293.133516 50.469513 5.491298 -1.542834 7.224468
314.013405 304.567537 50.519024 5.441787 -1.451612 6.395516
313.403683 308.412151 50.532898 5.427915 -1.495747 6.116695
312.941570 311.189675 50.534042 5.426771 -1.529118 5.916069
312.553368 314.188728 50.569458 5.391352 -1.557520 5.695810
311.090965 305.087600 50.539165 5.421647 -1.662781 6.356111
310.416870 308.731670 50.580578 5.380234 -1.712018 6.088948
309.552555 312.966042 50.578140 5.382673 -1.774434 5.783234
308.643436 316.787295 50.582993 5.377819 -1.840201 5.506600
308.405533 304.994831 50.518768 5.442043 -1.856328 6.364703
307.245960 309.148378 50.556450 5.404364 -1.940701 6.061220
306.222687 313.783951 50.555103 5.405707 -2.014579 5.726565
305.095673 317.711492 50.573761 5.387053 -2.096371 5.440840
305.454903 303.906255 50.446777 5.514036 -2.067779 6.449837
304.147530 309.043479 50.476601 5.484212 -2.162672 6.076673
303.336716 312.291999 50.480762 5.480050 -2.221238 5.841993
302.618504 315.849667 50.495693 5.465117 -2.273404 5.583813
308.377285 295.582337 50.270527 5.690283 -1.854245 7.063710
304.493942 299.052272 50.075443 5.885368 -2.128805 6.830975
301.910324 302.236247 49.976658 5.984156 -2.311076 6.611987
299.312382 304.889560 49.864151 6.096662 -2.493232 6.432982
338.350449 288.429108 47.774815 8.185997 0.232854 7.750084
291.727104 332.120061 47.886402 8.074410 -2.953685 4.753503
313.559971 390.469680 48.163349 7.797463 -1.462664 0.702326
296.042271 403.160641 47.976265 7.984547 -2.661563 -0.127267
282.034435 404.675710 47.631645 8.329166 -3.602934 -0.150034
336.743889 287.098217 49.630413 6.330400 0.167593 7.716066
289.139919 328.765297 49.042305 6.918508 -3.181631 4.836423
309.772091 386.003602 49.226288 6.734523 -1.738820 0.787909
292.712917 397.187254 49.239040 6.721773 -2.938973 -0.001426
278.724480 397.071354 49.443260 6.517551 -3.934983 -0.039099
