# u v d x y z 
321.255722 254.193234 48.996387 6.964426 -0.931665 10.061905
321.280594 239.642057 48.998848 6.961965 -0.929920 11.080414
319.085846 225.557270 49.028694 6.932118 -1.083588 12.066940
316.469307 212.676115 49.058727 6.902084 -1.267004 12.970323
318.051186 187.136679 49.117432 6.843380 -1.156303 14.764657
314.698887 175.168133 49.111607 6.849206 -1.391482 15.603925
303.603973 164.758415 49.433163 6.527648 -2.177427 16.368828
303.442421 163.327217 48.781013 7.179799 -2.173410 16.398466
314.085617 151.003990 49.226017 6.734796 -1.435475 17.313812
318.003025 194.289923 48.631142 7.329669 -1.158295 14.230977
321.830940 192.319250 47.579685 8.381126 -0.895107 14.296265
329.129677 227.099705 46.853825 9.106989 -0.408474 11.918826
301.214275 255.895443 46.083385 9.877426 -2.256287 10.008906
295.764599 256.938987 46.195820 9.764992 -2.618951 9.937486
290.524769 259.085298 46.298157 9.662654 -2.969058 9.793052
286.687622 261.256127 46.324493 9.636320 -3.224100 9.648673
283.022194 262.419691 46.370049 9.590764 -3.469078 9.570211
289.183350 262.943172 45.856274 10.104540 -3.038326 9.552374
285.573025 267.158632 45.721081 10.239731 -3.268185 9.281469
283.367519 269.916530 45.650249 10.310563 -3.408533 9.104362
281.177750 273.168154 45.563240 10.397571 -3.546513 8.896431
291.513367 265.259471 45.745228 10.215584 -2.881170 9.404643
288.099937 268.943539 45.619781 10.341030 -3.098522 9.169075
285.292797 272.761188 45.540627 10.420184 -3.277542 8.923979
282.455807 276.214900 45.432953 10.527861 -3.456336 8.704858
294.140015 266.496534 45.709106 10.251704 -2.708183 9.325168
291.608334 269.897418 45.593609 10.367204 -2.868814 9.108027
288.667603 273.935122 45.514118 10.446694 -3.056797 8.848890
286.305466 277.052193 45.425880 10.534931 -3.206136 8.650888
297.431469 267.468939 45.735149 10.225664 -2.494095 9.260649
294.589806 271.320662 45.618496 10.342318 -2.675523 9.014213
292.784252 274.019051 45.577019 10.383793 -2.791578 8.840377
291.034775 276.534362 45.492802 10.468009 -2.902001 8.681000
317.851849 195.891924 49.578362 6.382452 -1.171704 14.179367
320.960274 196.944523 50.654911 5.305902 -0.950068 14.171032
327.311325 231.043911 51.119610 4.841203 -0.485629 11.709402
301.528816 258.531775 51.066536 4.894278 -2.367072 9.703424
297.295094 269.060054 51.144466 4.816345 -2.678460 8.932128
294.973259 272.135510 51.157753 4.803059 -2.848576 8.706815
293.292713 274.353118 51.158340 4.802472 -2.971416 8.544718
291.514187 276.776505 51.193943 4.766869 -3.102846 8.365738
294.471817 268.192806 51.136490 4.824323 -2.884447 8.995813
292.135811 271.049323 51.176128 4.784682 -3.056676 8.785381
289.440041 274.363146 51.171307 4.789504 -3.253550 8.543348
286.881657 277.291975 51.172676 4.788135 -3.440637 8.329172
292.206097 266.919794 51.089802 4.871011 -3.048110 9.090605
289.216862 270.007739 51.121689 4.839124 -3.267683 8.863863
286.194000 273.602314 51.116970 4.843843 -3.488217 8.601574
283.369713 276.520128 51.130009 4.830802 -3.695141 8.387823
290.255985 264.686837 50.988049 4.972764 -3.186115 9.257167
286.697006 268.575039 51.012112 4.948702 -3.446496 8.972968
284.486198 271.050267 51.012939 4.947874 -3.607650 8.792550
282.194901 273.831167 51.025772 4.935040 -3.775323 8.589271
296.951561 258.829565 50.830296 5.130517 -2.693215 9.688054
292.315121 260.236802 50.604359 5.356452 -3.020952 9.592401
288.769932 261.921287 50.486084 5.474729 -3.271964 9.474329
285.479565 263.144774 50.353439 5.607373 -3.502734 9.390473
325.398827 264.631648 48.075867 7.884944 -0.648769 9.363661
313.275623 327.019730 48.157017 7.803794 -1.482168 5.068771
328.400459 387.570741 48.300194 7.660617 -0.439927 0.872936
311.635513 401.085055 48.034695 7.926116 -1.593539 0.001543
298.115997 403.277743 47.628384 8.332430 -2.508559 -0.054149
323.620758 263.764715 49.929508 6.031304 -0.761297 9.360271
311.190739 325.322070 49.661285 6.299525 -1.644530 5.002210
325.967751 384.316320 49.596062 6.364752 -0.596736 0.830328
309.099464 395.603442 49.583778 6.377032 -1.791687 0.033350
295.245762 395.735328 49.813126 6.147687 -2.781111 -0.027018
