# u v d x y z 
325.029488 251.727448 48.863564 7.097247 -0.668475 10.236722
320.978470 237.721252 48.821941 7.138871 -0.951316 11.214290
312.486191 226.185122 48.793137 7.167675 -1.543305 12.018316
304.158936 215.890703 48.771149 7.189665 -2.123255 12.735126
295.287533 191.600790 48.724510 7.236301 -2.739706 14.424253
288.130054 181.275415 48.684216 7.276597 -3.236078 15.139587
277.836456 169.939585 48.993103 6.967711 -3.970591 15.958896
276.780567 169.235344 48.341347 7.619467 -4.004253 15.942299
288.564663 156.617031 48.675987 7.284827 -3.205482 16.853569
297.999725 198.720245 48.269375 7.691436 -2.536615 13.901855
300.405235 196.424160 47.205265 8.755546 -2.340954 13.993941
324.046593 224.848680 46.789371 9.171439 -0.749078 12.068102
315.127735 264.462848 46.146893 9.813919 -1.340759 9.442666
310.801849 267.952895 46.257042 9.703771 -1.627387 9.208189
307.218819 272.294240 46.365284 9.595527 -1.866135 8.916313
304.953098 276.044412 46.400402 9.560409 -2.016962 8.666107
302.311344 278.823466 46.447834 9.512980 -2.193274 8.479263
308.520660 276.811109 45.950062 10.010751 -1.773096 8.638968
307.668076 282.389631 45.838814 10.122000 -1.827103 8.279514
307.224369 285.935998 45.783779 10.177033 -1.855154 8.050896
307.060356 289.912777 45.716026 10.244787 -1.864629 7.795623
311.820202 277.758064 45.859501 10.101311 -1.555447 8.581692
310.860901 282.770519 45.754475 10.206336 -1.616923 8.259726
310.434380 287.530303 45.697460 10.263353 -1.644022 7.952480
309.838104 292.027516 45.609318 10.351493 -1.681669 7.665444
314.744854 277.541242 45.836510 10.124301 -1.363670 8.597130
314.392090 281.856437 45.740849 10.219965 -1.386002 8.320288
313.958454 286.870193 45.684769 10.276044 -1.413854 7.996424
313.578777 290.817575 45.614441 10.346370 -1.437989 7.743907
318.032799 276.687427 45.874752 10.086060 -1.148481 8.651034
317.636089 281.542711 45.780544 10.180266 -1.174161 8.338432
317.468147 284.798126 45.754959 10.205852 -1.185052 8.127163
317.311554 287.921505 45.685490 10.275321 -1.195021 7.927762
298.789921 199.333591 49.217659 6.743155 -2.510859 13.914652
302.386551 198.036804 50.282085 5.678727 -2.284761 14.069640
325.528450 224.212017 50.751266 5.209544 -0.618737 12.200015
317.508793 260.575161 51.204712 4.756098 -1.201790 9.550293
319.455070 271.450682 51.383526 4.577286 -1.059560 8.746719
319.089870 275.145965 51.445782 4.515029 -1.086448 8.472342
318.798866 277.826829 51.481987 4.478826 -1.107898 8.273357
318.618202 280.656524 51.554825 4.405988 -1.121329 8.061015
316.637135 272.047892 51.423504 4.537308 -1.266603 8.701051
316.220016 275.506597 51.511288 4.449523 -1.297719 8.442514
315.620422 279.604340 51.563087 4.397726 -1.342165 8.138041
314.959450 283.288965 51.617512 4.343301 -1.391247 7.863260
313.987713 272.112465 51.414566 4.546246 -1.461159 8.696717
313.125725 276.086197 51.506912 4.453901 -1.525378 8.400088
312.398911 280.570521 51.565277 4.395533 -1.579491 8.066744
311.545067 284.340734 51.635818 4.324995 -1.643242 7.784544
310.983181 271.317945 51.343445 4.617369 -1.680923 8.758256
310.033092 276.254168 51.440170 4.520643 -1.751987 8.391186
309.438438 279.392495 51.486561 4.474249 -1.796386 8.157952
308.961372 282.799172 51.546997 4.413814 -1.832428 7.903688
313.222485 263.469143 51.055408 4.905402 -1.513887 9.343606
309.479790 267.314057 50.919365 5.041448 -1.784820 9.068480
307.070122 270.656977 50.869865 5.090945 -1.959190 8.827477
304.608440 273.508873 50.800301 5.160512 -2.136553 8.623556
331.861382 261.194816 47.969120 7.991693 -0.206730 9.602934
310.165501 321.206946 47.992531 7.968282 -1.693820 5.487748
327.187996 381.104243 48.242847 7.717965 -0.524175 1.330687
313.143215 397.477198 48.117268 7.843544 -1.490888 0.230540
299.839172 402.520888 47.777962 8.182852 -2.395621 -0.037379
330.055199 259.678974 49.822910 6.137902 -0.303874 9.654696
307.504463 318.351474 49.607525 6.353287 -1.905092 5.502754
324.546661 376.204147 49.743477 6.217334 -0.696463 1.376405
310.573540 390.894649 49.715656 6.245157 -1.689049 0.338464
297.104740 394.061787 49.907410 6.053403 -2.651906 0.071323
