# u v d x y z 
322.203140 286.752191 48.917522 7.043291 -0.865598 7.788213
319.299927 272.474856 48.910084 7.050730 -1.068474 8.786289
311.261730 260.687656 48.861874 7.098938 -1.629514 9.611303
303.334579 250.130553 48.821640 7.139174 -2.181892 10.348801
295.803680 225.453358 48.756855 7.203956 -2.704897 12.068570
289.738026 214.491262 48.729370 7.231441 -3.126198 12.831108
280.664177 201.833382 49.016270 6.944542 -3.773981 13.727908
279.817715 201.596661 48.364082 7.596730 -3.795816 13.708703
292.829208 190.042734 48.709038 7.251775 -2.910221 14.531601
298.100128 233.107510 48.307362 7.653449 -2.530881 11.531013
300.570755 231.916523 47.242382 8.718430 -2.330822 11.600904
310.079365 262.029147 45.818382 10.142429 -1.668912 9.613443
284.746056 295.367460 46.020126 9.940686 -3.337260 7.415333
282.086182 297.305646 46.319572 9.641238 -3.528347 7.263396
279.619389 300.278149 46.590679 9.370134 -3.707217 7.043357
277.409039 303.014574 46.744591 9.216223 -3.863698 6.847372
275.405369 304.728570 46.918423 9.042389 -4.008573 6.716840
274.679317 304.139471 46.255287 9.705524 -4.014304 6.817086
271.254406 308.776174 46.248306 9.712504 -4.240132 6.511384
269.307384 311.779475 46.250908 9.709904 -4.368959 6.312692
267.266788 315.248652 46.234306 9.726507 -4.502536 6.085259
275.466270 306.030893 46.046715 9.914099 -3.949034 6.711778
272.202435 310.123343 46.045547 9.915265 -4.163652 6.442689
269.860687 314.256291 46.054016 9.906796 -4.318297 6.169928
267.172146 318.008137 46.045193 9.915618 -4.494515 5.924073
277.104416 306.845112 45.897274 10.063538 -3.832117 6.672489
274.518757 310.540323 45.871506 10.089306 -3.999977 6.432799
272.091770 314.921808 45.882851 10.077962 -4.159796 6.144464
269.882603 318.294024 45.874146 10.086666 -4.303977 5.924398
279.833393 307.323232 45.772121 10.188691 -3.646003 6.653176
277.054958 311.521568 45.753315 10.207499 -3.826527 6.380574
275.657597 314.441171 45.763672 10.197142 -3.918518 6.188641
273.841228 317.147584 45.740513 10.220298 -4.035738 6.014257
298.901577 232.935104 49.255459 6.705352 -2.504148 11.552478
302.610874 230.946207 50.318233 5.642578 -2.269545 11.706174
325.872536 255.714698 50.990849 4.969963 -0.591780 9.910635
312.397709 291.092978 50.761730 5.199082 -1.570852 7.350261
312.413960 302.522478 50.815884 5.144927 -1.570262 6.516594
311.396694 306.260734 50.827892 5.132920 -1.644256 6.244082
310.646877 308.959894 50.827629 5.133183 -1.698699 6.048119
309.921722 311.883831 50.861843 5.098967 -1.751845 5.832295
309.456501 302.740231 50.826347 5.134466 -1.785112 6.499849
308.376350 306.272979 50.865623 5.095188 -1.864194 6.239620
307.077904 310.372910 50.860516 5.100297 -1.958452 5.942212
305.773163 314.059882 50.862518 5.098292 -2.053292 5.674113
306.826401 302.378125 50.797092 5.163720 -1.975532 6.528747
305.214901 306.366563 50.831051 5.129761 -2.093191 6.236097
303.715744 310.848055 50.826530 5.134283 -2.201948 5.911128
302.173729 314.618411 50.841591 5.119221 -2.314297 5.635760
304.075737 301.006951 50.715427 5.245385 -2.173281 6.635367
302.219620 305.954475 50.741100 5.219712 -2.308411 6.274498
301.072254 309.085851 50.742718 5.218094 -2.391624 6.047353
299.975948 312.532110 50.755402 5.205409 -2.471458 5.796221
307.971745 293.080974 50.548775 5.412037 -1.888150 7.222247
303.910732 296.128736 50.341450 5.619361 -2.176641 7.018784
301.093121 299.021502 50.234547 5.726266 -2.376386 6.819760
298.326988 301.389441 50.113918 5.846895 -2.571159 6.660408
328.917770 296.783838 48.016949 7.943862 -0.407839 7.160234
281.152287 339.458528 47.864571 8.096242 -3.675887 4.254587
305.967007 396.184545 48.246223 7.714587 -1.986758 0.290624
287.826347 407.924252 47.961887 7.998926 -3.224001 -0.450304
274.040489 408.583388 47.562515 8.398297 -4.142345 -0.399283
325.899734 295.020761 49.863949 6.096861 -0.599296 7.135997
278.225231 336.258516 49.045948 6.914863 -3.946535 4.310944
302.908592 392.407944 49.068958 6.891852 -2.217642 0.371788
285.114841 402.085226 49.158123 6.802691 -3.469401 -0.327220
271.388111 400.710840 49.420925 6.539887 -4.451623 -0.291039
